Date,Open,High,Low,Close,Adj Close,Volume
2018-02-09,9.0,10.0,8.979999542236328,9.460000038146973,9.179194450378418,102851206
2018-02-12,9.699999809265137,10.359999656677246,9.600000381469727,10.279999732971191,9.974853515625,32290498
2018-02-13,10.520000457763672,10.819999694824219,10.15999984741211,10.800000190734863,10.479418754577637,25001946
2018-02-14,10.979999542236328,11.779999732971191,10.899999618530273,11.720000267028809,11.372110366821289,21108395
2018-02-15,11.720000267028809,11.779999732971191,10.800000190734863,11.380000114440918,11.04220199584961,13361011
2018-02-20,11.359999656677246,11.520000457763672,10.9399995803833,11.4399995803833,11.100420951843262,7965730
2018-02-21,11.4399995803833,11.5600004196167,11.220000267028809,11.4399995803833,11.100420951843262,5851257
2018-02-22,11.199999809265137,11.880000114440918,11.0600004196167,11.779999732971191,11.430328369140625,10031678
2018-02-23,11.899999618530273,12.300000190734863,11.5600004196167,12.180000305175781,11.818455696105957,15997585
2018-02-26,12.180000305175781,12.399999618530273,11.920000076293945,12.199999809265137,11.837861061096191,13433860
2018-02-27,12.199999809265137,12.399999618530273,11.420000076293945,11.460000038146973,11.119827270507812,7256156
2018-02-28,11.380000114440918,11.680000305175781,11.199999809265137,11.600000381469727,11.255672454833984,2337403
2018-03-01,11.479999542236328,11.779999732971191,11.34000015258789,11.479999542236328,11.139233589172363,1728598
2018-03-02,11.220000267028809,11.279999732971191,10.800000190734863,10.859999656677246,10.537636756896973,3916330
2018-03-05,10.800000190734863,10.859999656677246,10.399999618530273,10.640000343322754,10.32416820526123,3065000
2018-03-06,10.640000343322754,11.100000381469727,10.640000343322754,11.079999923706055,10.751107215881348,1748556
2018-03-07,10.960000038146973,11.0,10.699999809265137,10.739999771118164,10.421198844909668,754418
2018-03-08,10.699999809265137,10.979999542236328,10.600000381469727,10.640000343322754,10.32416820526123,912848
2018-03-09,10.640000343322754,10.779999732971191,10.359999656677246,10.460000038146973,10.149511337280273,3339912
2018-03-12,10.520000457763672,10.699999809265137,10.460000038146973,10.520000457763672,10.207730293273926,1822800
2018-03-13,10.520000457763672,10.65999984741211,10.479999542236328,10.579999923706055,10.265949249267578,1270400
2018-03-14,10.579999923706055,11.279999732971191,10.5,11.199999809265137,10.867545127868652,3638000
2018-03-15,11.020000457763672,11.279999732971191,10.84000015258789,11.220000267028809,10.886951446533203,4899910
2018-03-16,11.4399995803833,12.300000190734863,11.4399995803833,12.279999732971191,11.915486335754395,11172600
2018-03-19,12.279999732971191,12.680000305175781,12.079999923706055,12.399999618530273,12.0319242477417,7034641
2018-03-20,12.300000190734863,12.420000076293945,11.979999542236328,12.180000305175781,11.818455696105957,4813828
2018-03-21,12.180000305175781,12.279999732971191,11.539999961853027,11.5600004196167,11.216859817504883,2376727
2018-03-22,11.619999885559082,12.0600004196167,11.619999885559082,11.859999656677246,11.507953643798828,4361509
2018-03-23,11.5,11.5,11.020000457763672,11.199999809265137,10.867545127868652,2910750
2018-03-26,11.100000381469727,11.319999694824219,10.899999618530273,11.220000267028809,10.886951446533203,2296581
2018-03-27,11.380000114440918,11.460000038146973,11.0600004196167,11.380000114440918,11.04220199584961,3155780
2018-03-28,11.119999885559082,11.460000038146973,11.079999923706055,11.279999732971191,10.945170402526855,1466338
2018-03-29,11.279999732971191,11.420000076293945,11.0,11.420000076293945,11.081014633178711,1397083
2018-04-03,11.260000228881836,11.479999542236328,11.119999885559082,11.399999618530273,11.06160831451416,1309176
2018-04-04,11.359999656677246,11.4399995803833,11.140000343322754,11.300000190734863,10.964576721191406,1859708
2018-04-06,11.300000190734863,11.399999618530273,11.140000343322754,11.199999809265137,10.867545127868652,474000
2018-04-09,11.039999961853027,11.300000190734863,11.039999961853027,11.15999984741211,10.82873249053955,957500
2018-04-10,11.100000381469727,11.479999542236328,11.100000381469727,11.399999618530273,11.06160831451416,1560588
2018-04-11,11.380000114440918,11.380000114440918,11.239999771118164,11.279999732971191,10.945170402526855,1554656
2018-04-12,11.199999809265137,11.34000015258789,11.15999984741211,11.239999771118164,10.906357765197754,639500
2018-04-13,11.300000190734863,11.319999694824219,11.180000305175781,11.300000190734863,10.964576721191406,1262067
2018-04-16,11.300000190734863,11.359999656677246,11.15999984741211,11.239999771118164,10.906357765197754,8714260
2018-04-17,11.300000190734863,11.300000190734863,11.0,11.100000381469727,10.770513534545898,1339677
2018-04-18,11.140000343322754,11.239999771118164,10.5,10.899999618530273,10.576449394226074,3162134
2018-04-19,10.899999618530273,11.0600004196167,10.880000114440918,10.960000038146973,10.634669303894043,1172780
2018-04-20,10.960000038146973,10.960000038146973,10.800000190734863,10.899999618530273,10.576449394226074,610850
2018-04-23,10.779999732971191,10.9399995803833,10.640000343322754,10.739999771118164,10.421198844909668,559500
2018-04-24,10.760000228881836,11.0600004196167,10.600000381469727,11.039999961853027,10.712294578552246,4976092
2018-04-25,10.819999694824219,11.020000457763672,10.739999771118164,11.0,10.673481941223145,463090
2018-04-26,11.0,11.020000457763672,10.539999961853027,10.720000267028809,10.401793479919434,864626
2018-04-27,10.699999809265137,10.699999809265137,10.539999961853027,10.619999885559082,10.30476188659668,1616850
2018-04-30,10.600000381469727,10.699999809265137,10.5600004196167,10.619999885559082,10.30476188659668,350500
