Date,Open,High,Low,Close,Adj Close,Volume
2018-09-20,72.9000015258789,74.0,72.0,72.6500015258789,72.6500015258789,115846804
2018-09-21,74.0,74.0,71.94999694824219,72.0999984741211,72.0999984741211,43838241
2018-09-24,70.6500015258789,71.9000015258789,69.0,69.0,69.0,31460064
2018-09-26,69.3499984741211,69.5999984741211,65.6500015258789,68.80000305175781,68.80000305175781,68632397
2018-09-27,68.80000305175781,69.75,65.6500015258789,67.0,67.0,29514806
2018-09-28,67.05000305175781,68.80000305175781,65.05000305175781,68.75,68.75,26889022
2018-10-02,68.75,68.75,66.05000305175781,66.69999694824219,66.69999694824219,6611904
2018-10-03,66.5,66.5,65.0,65.05000305175781,65.05000305175781,13389350
2018-10-04,65.05000305175781,65.80000305175781,64.94999694824219,65.05000305175781,65.05000305175781,14815600
2018-10-05,64.8499984741211,68.0,63.79999923706055,67.9000015258789,67.9000015258789,16945330
2018-10-08,68.05000305175781,69.0,68.0,68.44999694824219,68.44999694824219,12875421
2018-10-09,68.0,69.30000305175781,68.0,68.94999694824219,68.94999694824219,5585136
2018-10-10,69.30000305175781,69.30000305175781,68.5,69.0,69.0,9010000
2018-10-11,67.0,67.0,60.0,62.0,62.0,36620203
2018-10-12,61.79999923706055,62.29999923706055,58.25,59.29999923706055,59.29999923706055,17488088
2018-10-15,60.0,61.95000076293945,53.70000076293945,55.45000076293945,55.45000076293945,11367725
2018-10-16,55.79999923706055,58.0,55.79999923706055,56.0,56.0,14010749
2018-10-18,57.099998474121094,57.95000076293945,53.900001525878906,55.0,55.0,10245018
2018-10-19,55.099998474121094,55.5,52.79999923706055,55.0,55.0,6373538
2018-10-22,56.20000076293945,60.349998474121094,54.25,58.5,58.5,13604574
2018-10-23,58.54999923706055,59.0,54.099998474121094,55.04999923706055,55.04999923706055,8703111
2018-10-24,56.5,56.900001525878906,52.25,52.75,52.75,9604413
2018-10-25,50.150001525878906,55.20000076293945,50.150001525878906,55.0,55.0,7989938
2018-10-26,55.29999923706055,55.900001525878906,51.75,52.75,52.75,5718032
2018-10-29,52.5,55.0,52.25,52.849998474121094,52.849998474121094,6819861
2018-10-30,52.29999923706055,53.099998474121094,49.79999923706055,50.150001525878906,50.150001525878906,10378493
2018-10-31,50.5,52.599998474121094,49.45000076293945,50.70000076293945,50.70000076293945,16590628
2018-11-01,52.45000076293945,56.900001525878906,52.0,56.349998474121094,56.349998474121094,18512139
2018-11-02,60.0,63.0,58.5,61.349998474121094,61.349998474121094,19469470
2018-11-05,60.0,64.4000015258789,59.599998474121094,62.150001525878906,62.150001525878906,11757361
2018-11-06,62.5,63.0,61.70000076293945,62.79999923706055,62.79999923706055,4586359
2018-11-07,62.79999923706055,63.5,61.45000076293945,62.04999923706055,62.04999923706055,3474958
2018-11-08,62.79999923706055,63.20000076293945,59.54999923706055,59.79999923706055,59.79999923706055,4331755
2018-11-09,60.0,60.04999923706055,55.0,56.29999923706055,56.29999923706055,6976039
2018-11-12,56.400001525878906,56.45000076293945,52.349998474121094,53.95000076293945,53.95000076293945,7366316
2018-11-13,51.29999923706055,55.20000076293945,51.29999923706055,54.54999923706055,54.54999923706055,7060621
2018-11-14,55.20000076293945,58.599998474121094,53.25,56.900001525878906,56.900001525878906,4528430
2018-11-15,57.5,58.150001525878906,56.04999923706055,57.5,57.5,3307828
2018-11-16,57.79999923706055,59.400001525878906,57.0,58.29999923706055,58.29999923706055,5727882
2018-11-19,58.5,60.0,57.599998474121094,58.349998474121094,58.349998474121094,5370348
2018-11-20,56.900001525878906,57.95000076293945,56.25,57.0,57.0,5786600
2018-11-21,57.0,60.20000076293945,56.349998474121094,59.70000076293945,59.70000076293945,8520454
2018-11-22,60.70000076293945,63.0,59.0,61.04999923706055,61.04999923706055,9433464
2018-11-23,56.04999923706055,57.0,52.25,53.849998474121094,53.849998474121094,18461332
2018-11-26,53.95000076293945,54.099998474121094,50.900001525878906,52.650001525878906,52.650001525878906,8579817
2018-11-27,51.849998474121094,53.099998474121094,50.04999923706055,50.95000076293945,50.95000076293945,9010569
2018-11-28,51.099998474121094,53.04999923706055,49.650001525878906,53.0,53.0,10342326
2018-11-29,53.900001525878906,55.25,50.25,50.5,50.5,9647537
2018-11-30,51.0,53.400001525878906,51.0,52.45000076293945,52.45000076293945,7860149
2018-12-03,55.04999923706055,55.54999923706055,54.0,55.5,55.5,10186476
2018-12-04,55.54999923706055,55.54999923706055,53.0,53.849998474121094,53.849998474121094,5265125
2018-12-05,52.849998474121094,55.29999923706055,51.650001525878906,54.650001525878906,54.650001525878906,5854445
2018-12-06,54.79999923706055,54.79999923706055,52.25,54.0,54.0,9598571
2018-12-07,53.0,54.45000076293945,52.900001525878906,54.0,54.0,3870878
2018-12-10,53.95000076293945,54.0,51.650001525878906,52.04999923706055,52.04999923706055,6282378
2018-12-11,53.0,53.25,51.900001525878906,52.5,52.5,5323958
2018-12-12,53.95000076293945,53.95000076293945,52.099998474121094,52.29999923706055,52.29999923706055,4180258
2018-12-13,52.54999923706055,53.099998474121094,52.04999923706055,52.349998474121094,52.349998474121094,4430980
2018-12-14,52.29999923706055,53.0,51.54999923706055,52.599998474121094,52.599998474121094,4849676
