Date,0175.HK_Close,0489.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,2.2882604598999023,9.009119033813477,0.2539938090851601,,,,,,,-1.1077365418763345,,,,
2015-01-05,2.4289319515228267,8.847664833068848,0.27452802489132516,,,,,,,-0.9062047175621624,,,,
2015-01-06,2.466444730758667,8.83151912689209,0.2792775167352931,,,,,,,-0.8626057972106334,,,,
2015-01-07,2.494579076766968,8.750792503356934,0.2850689324206934,,,,,,,-0.8040414646009819,,,,
2015-01-08,2.5508477687835693,8.912247657775879,0.28621823211543845,,,,,,,-0.8086334647641764,,,,
2015-01-09,2.616494417190552,9.122137069702148,0.28682910563587755,,,,,,,-0.8221048534184128,,,,
2015-01-12,2.729031801223755,9.29973602294922,0.2934526092449556,,,,,,,-0.7765135837035992,,,,
2015-01-13,2.8040571212768555,9.574206352233887,0.2928761944453603,,,,,,,-0.804950146197378,,,,
2015-01-14,2.700897455215454,9.493478775024414,0.2845002890111279,,,,,,,-0.8776794661688814,,,,
2015-01-15,2.738410234451294,9.574206352233887,0.2860195543845113,,,,,,,-0.8705970330229396,,,,
2015-01-16,2.719653844833374,9.219009399414062,0.2950049975007324,,,,,,,-0.7554615534926299,,,,
2015-01-19,2.654007196426392,9.009119033813477,0.29459120103366815,,,,,,,-0.7419898053498448,,,,
2015-01-20,2.710275888442993,9.154427528381348,0.2960617559143225,,,,,,,-0.7404953049088019,,,,
2015-01-21,2.869703531265259,9.380459785461426,0.30592354712856945,,,,,,,-0.6662707617978008,,,,
2015-01-22,2.8884599208831787,9.396608352661133,0.307393882183582,,,,,,,-0.6536015917612139,,,,
2015-01-23,2.9259722232818604,9.525769233703613,0.3071638784749611,,,,,,,-0.6647766208453056,,,,
2015-01-26,2.9165942668914795,9.461189270019533,0.3082693077638281,,,,,,,-0.6498110912385742,,,,
2015-01-27,3.0103757381439213,9.477334022521973,0.31763951032959825,,,,,,,-0.5621154016132732,,,,
2015-01-28,3.0478878021240234,9.445042610168457,0.32269709390645757,,,,,,,-0.5124310554017928,,,,
2015-01-29,2.972862958908081,9.23515510559082,0.3219072040390914,,,,,,,-0.5083385805336116,,,,
2015-01-30,2.991619110107422,9.122137069702148,0.32795156302174516,,,,,,,-0.4469801605015431,,,,
2015-02-02,2.972862958908081,9.089845657348633,0.3270531834063307,,,,,,,-0.4535640294695056,,,,
2015-02-03,3.0478878021240234,9.138280868530273,0.3335296699645237,,,,,,,-0.3967968906235346,,,,
