Date,1958.HK_Close,1114.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,7.4388957023620605,10.590450286865234,0.7024154309650198,,,,,,,0.3131140321931074,,,,
2015-01-05,7.489045143127441,10.383472442626953,0.7212466912689913,,,,,,,0.502528460626996,,,,
2015-01-06,7.472328662872314,10.762934684753418,0.6942649827149356,,,,,,,0.23049091127440402,,,,
2015-01-07,7.4388957023620605,11.021657943725586,0.6749343647156895,,,,,,,0.022976074499005072,,,,
2015-01-08,7.422179222106934,11.711590766906738,0.6337464627845153,,,,,,,-0.45796152307439186,,,,
2015-01-09,7.146355152130128,11.418368339538574,0.6258648293368085,,,,,,,-0.5364909604694335,,,,
2015-01-12,6.878888130187987,11.81507968902588,0.5822125885936477,,,,,,,-1.0708851088275928,,,,
2015-01-13,6.853813648223878,11.780583381652832,0.5817889849918687,,,,,,,-1.0727487595136163,,,,
2015-01-14,7.2299370765686035,11.970314979553224,0.6039888748891094,,,,,,,-0.8242861865573801,,,,
2015-01-15,7.313521385192871,11.987563133239744,0.6100924186095467,,,,,,,-0.7523072935721515,,,,
2015-01-16,7.606063365936278,11.573604583740234,0.6571905330705736,,,,,,,-0.18123341245319757,,,,
2015-01-19,7.4054627418518075,11.349376678466795,0.6524995117927678,,,,,,,-0.23096234987109465,,,,
2015-01-20,7.4388957023620605,11.625348091125488,0.6398858463464621,,,,,,,-0.38321668126503106,,,,
2015-01-21,7.480686664581299,12.280784606933596,0.6091375188160034,,,,,,,-0.7824360050859784,,,,
2015-01-22,7.43053674697876,12.211791038513185,0.6084723136470771,,,,,,,-0.7861636184528376,,,,
2015-01-23,7.397104740142822,12.487764358520508,0.592348200027951,,,,,,,-1.0052842005519853,,,,
2015-01-26,7.36367130279541,12.07380485534668,0.609888215936713,,,,,,,-0.7601850958443368,,,,
2015-01-27,7.43053674697876,12.07380485534668,0.6154262749814341,,,,,,,-0.6933196516609872,,,,
2015-01-28,7.380388259887695,12.07380485534668,0.6112727800648041,,,,,,,-0.7434681387520516,,,,
2015-01-29,7.321879863739014,12.211791038513185,0.5995746111809058,,,,,,,-0.8948205016925836,,,,
2015-01-30,7.255012512207031,12.26353645324707,0.5915922001671948,,,,,,,-0.9965047418212034,,,,
2015-02-02,7.1714301109313965,11.935818672180176,0.6008326959294763,,,,,,,-0.8595823209165019,,,,
2015-02-03,7.096204280853272,12.056556701660154,0.5885763619289531,,,,,,,-1.016046702147432,,,,
2015-02-04,7.087846279144287,12.022058486938475,0.5895701045577987,,,,,,,-1.0011925892193094,,,,
2015-02-05,7.146355152130128,12.056556701660154,0.5927359966005962,,,,,,,-0.9658958308705765,,,,
2015-02-06,7.079488277435303,11.642596244812012,0.6080678337179263,,,,,,,-0.7542295218308315,,,,
2015-02-09,7.079488277435303,11.642596244812012,0.6080678337179263,,,,,,,-0.7542295218308315,,,,
2015-02-10,6.903964042663574,11.901321411132812,0.580100629515427,,,,,,,-1.1038369162267276,,,,
2015-02-11,6.745156288146973,11.84957504272461,0.5692319145477168,,,,,,,-1.2278271404671797,,,,
2015-02-12,6.837097644805907,12.642998695373535,0.5407813296150867,,,,,,,-1.6697406783197914,,,,
2015-02-13,6.837097644805907,12.763736724853516,0.5356658314247996,,,,,,,-1.7509792294725992,,,,
2015-02-16,6.945755958557129,12.780983924865724,0.5434445422503026,,,,,,,-1.653925689680909,,,,
2015-02-17,6.937397480010986,12.763736724853516,0.5435240188323929,,,,,,,-1.6506793942675202,,,,
