Date,0175.HK_Close,2333.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,2.2882604598999023,11.141500473022461,0.2053817136606147,,,,,,,-1.2030354138120427,,,,
2015-01-05,2.4289319515228267,11.141500473022461,0.21800761552756162,,,,,,,-1.0623639221891183,,,,
2015-01-06,2.466444730758667,10.876826286315918,0.22676143443255034,,,,,,,-0.9419129518035234,,,,
2015-01-07,2.494579076766968,10.423099517822266,0.2393317911338689,,,,,,,-0.771598977614063,,,,
2015-01-08,2.5508477687835693,10.498720169067383,0.24296749772407403,,,,,,,-0.7390267408728315,,,,
2015-01-09,2.616494417190552,10.813833236694336,0.24195808830416035,,,,,,,-0.772123789997663,,,,
2015-01-12,2.729031801223755,10.574341773986816,0.2580805367892734,,,,,,,-0.5845394625509961,,,,
2015-01-13,2.8040571212768555,11.002886772155762,0.25484740317176463,,,,,,,-0.6438028217857443,,,,
2015-01-14,2.700897455215454,10.876826286315918,0.24831668577932886,,,,,,,-0.7074602273467363,,,,
2015-01-15,2.738410234451294,10.927266120910645,0.2506034175566581,,,,,,,-0.6857532533359363,,,,
2015-01-16,2.719653844833374,10.385289192199707,0.2618756006213174,,,,,,,-0.534675981909972,,,,
2015-01-19,2.654007196426392,10.120615005493164,0.26223773900952435,,,,,,,-0.5173844391671998,,,,
2015-01-20,2.710275888442993,10.03243923187256,0.27015123897611876,,,,,,,-0.4334850240403334,,,,
2015-01-21,2.869703531265259,10.511348724365234,0.27301002055172097,,,,,,,-0.42412825713551694,,,,
2015-01-22,2.8884599208831787,10.59959888458252,0.2725065308918947,,,,,,,-0.4330259003803216,,,,
2015-01-23,2.9259722232818604,10.864273071289062,0.2693205706522884,,,,,,,-0.47845178913139463,,,,
2015-01-26,2.9165942668914795,10.75084114074707,0.2712898673423061,,,,,,,-0.45228476376574056,,,,
2015-01-27,3.0103757381439213,11.292742729187012,0.26657613746599934,,,,,,,-0.5283133449617434,,,,
2015-01-28,3.0478878021240234,11.053326606750488,0.2757439375999816,,,,,,,-0.4157779461636162,,,,
2015-01-29,2.972862958908081,11.07850742340088,0.26834507982804345,,,,,,,-0.4986934394298892,,,,
2015-01-30,2.991619110107422,11.229750633239746,0.266401205851563,,,,,,,-0.5273307964672478,,,,
2015-02-02,2.972862958908081,10.914636611938477,0.2723739749298067,,,,,,,-0.44734295129179413,,,,
2015-02-03,3.0478878021240234,11.154129981994627,0.273251953047349,,,,,,,-0.44736564917527577,,,,
2015-02-04,3.104156494140625,11.179311752319336,0.27766973163590464,,,,,,,-0.398987906051985,,,,
2015-02-05,3.141668796539306,11.204567909240724,0.28039178502798695,,,,,,,-0.36938986229907345,,,,
2015-02-06,3.0854003429412837,11.633037567138672,0.2652274030006581,,,,,,,-0.5599233865895052,,,,
