Date,0941.HK_Close,0762.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,76.26251220703125,9.952204704284668,7.662876163931633,,,,,,,1.5747428660169618,,,,
2015-01-05,75.17781829833984,9.839750289916992,7.640216070866778,,,,,,,1.3339794844032298,,,,
2015-01-06,74.05139923095703,9.895977973937988,7.482979390817009,,,,,,,-0.2144084250123086,,,,
2015-01-07,76.55455017089844,9.970947265625,7.677761012218114,,,,,,,1.7261245492065882,,,,
2015-01-08,78.09815216064453,9.970947265625,7.832570976469724,,,,,,,3.269726538952682,,,,
2015-01-09,79.3080062866211,10.495734214782717,7.556213282813482,,,,,,,0.5412405908960238,,,,
2015-01-12,79.14114379882812,10.402022361755373,7.608245882051038,,,,,,,1.077652349503154,,,,
2015-01-13,81.268798828125,10.758127212524414,7.554177155807691,,,,,,,0.532866673877237,,,,
2015-01-14,80.51785278320312,10.889323234558104,7.394201737686832,,,,,,,-1.2026590218120958,,,,
2015-01-15,81.72770690917969,10.908066749572754,7.492409863771762,,,,,,,-0.13346833350088616,,,,
2015-01-16,81.64427185058594,10.814353942871094,7.549620835593834,,,,,,,0.4863780112932261,,,,
2015-01-19,80.93504333496094,10.908066749572754,7.419742214002403,,,,,,,-0.9261319077196362,,,,
2015-01-20,81.89457702636719,11.039263725280762,7.418481799544503,,,,,,,-0.9511850240686357,,,,
2015-01-21,85.1904067993164,11.264172554016113,7.562952928037553,,,,,,,0.6567836947252488,,,,
2015-01-22,86.19166564941406,11.339141845703125,7.60125120774247,,,,,,,1.0954245791003814,,,,
2015-01-23,87.19290924072266,11.282915115356445,7.727870709764539,,,,,,,2.5186298554539235,,,,
2015-01-26,86.6922836303711,11.226686477661133,7.7219831339257095,,,,,,,2.43998024412285,,,,
2015-01-27,85.69103240966797,11.264172554016113,7.6073969924329505,,,,,,,1.1574093050768113,,,,
2015-01-28,86.27509307861328,11.24542999267578,7.672013709996398,,,,,,,1.8821262546997133,,,,
2015-01-29,87.02604675292969,11.001778602600098,7.910179789689864,,,,,,,4.461597263849015,,,,
2015-01-30,85.52415466308594,10.983036041259766,7.786931986911355,,,,,,,3.10036145468284,,,,
2015-02-02,86.6922836303711,11.001778602600098,7.879842592895183,,,,,,,4.127834141290421,,,,
2015-02-03,85.94133758544922,11.189202308654783,7.6807385562216615,,,,,,,1.9703396035683625,,,,
2015-02-04,88.1107406616211,11.676504135131836,7.545986336485485,,,,,,,0.48271516706218165,,,,
2015-02-05,90.36358642578124,12.07009506225586,7.4865679151405615,,,,,,,-0.2181994920433965,,,,
2015-02-06,88.36105346679688,11.9763822555542,7.377941984593746,,,,,,,-1.517451047639895,,,,
2015-02-09,86.6922836303711,12.088836669921875,7.171267674255984,,,,,,,-4.0301514111433505,,,,
2015-02-10,86.5254135131836,11.845186233520508,7.30469000718002,,,,,,,-2.3685113504857043,,,,
2015-02-11,85.10696411132812,11.657761573791506,7.300455029262398,,,,,,,-2.380405102553226,,,,
2015-02-12,88.69480895996094,12.145064353942873,7.30295092517697,,,,,,,-2.4495949235862327,,,,
2015-02-13,89.44573974609375,12.276260375976562,7.286073853657445,,,,,,,-2.683243788220878,,,,
2015-02-16,89.02855682373047,12.388714790344238,7.18626252443226,,,,,,,-3.9443572376618334,,,,
2015-02-17,89.44573974609375,12.163805961608887,7.35343362335771,,,,,,,-1.8393132611432037,,,,
2015-02-18,89.1954345703125,12.313745498657227,7.243566515162992,,,,,,,-3.2148615253572785,,,,
2015-02-23,87.4432373046875,12.313745498657227,7.101270471622375,,,,,,,-4.9670587909822785,,,,
2015-02-24,88.36105346679688,12.220033645629885,7.230835530342133,,,,,,,-3.345968382472819,,,,
2015-02-25,88.44449615478516,11.995125770568848,7.373369637506588,,,,,,,-1.5746717973169524,,,,
2015-02-26,89.27886199951172,12.032609939575195,7.419742054953014,,,,,,,-1.0216113569577772,,,,
2015-02-27,87.94386291503906,12.238776206970215,7.185674566461421,,,,,,,-3.9038152149081924,,,,
2015-03-02,87.4432373046875,11.863926887512207,7.370513838611814,,,,,,,-1.5913295256838325,,,,
2015-03-03,85.52415466308594,11.601534843444824,7.371796561160126,,,,,,,-1.541252865750451,,,,
2015-03-04,84.35602569580078,11.432853698730467,7.378387576600223,,,,,,,-1.4434896209129846,,,,
2015-03-05,85.77445983886719,11.751473426818848,7.299038743781302,,,,,,,-2.4161836214142483,,,,
2015-03-06,84.52290344238281,11.395368576049805,7.417303168238776,,,,,,,-0.995299312975817,,,,
2015-03-09,84.94009399414062,11.376626014709473,7.466193745343905,,,,,,,-0.4374524805404292,,,,
2015-03-10,83.27133178710938,11.001778602600098,7.568897247889492,,,,,,,0.7068822980287024,,,,
2015-03-11,81.68600463867188,11.039263725280762,7.3995881130735786,,,,,,,-1.1597574117639482,,,,
2015-03-12,83.22959899902344,10.908066749572754,7.630096231514477,,,,,,,1.3684237563428638,,,,
2015-03-13,83.3547592163086,10.92680835723877,7.628463544991883,,,,,,,1.3529348499382081,,,,
2015-03-16,85.60758209228516,11.020522117614746,7.76801508845516,,,,,,,2.902469165539145,,,,
2015-03-17,85.27383422851562,11.039263725280762,7.724594352541103,,,,,,,2.428072178079802,,,,
2015-03-18,86.3585433959961,11.095491409301758,7.783210333847724,,,,,,,3.090812503527559,,,,
2015-03-19,83.52164459228516,11.189202308654783,7.464486054352744,,,,,,,-0.44935338959570004,,,,
2015-03-20,82.06147003173828,11.039263725280762,7.433599927847653,,,,,,,-0.784292018697542,,,,
2015-03-23,83.06273651123047,10.908066749572754,7.614799067349296,,,,,,,1.201561268549895,,,,
2015-03-24,84.60633850097656,10.889323234558104,7.769659939239553,,,,,,,2.8858266959613417,,,,
2015-03-25,85.1904067993164,10.945551872253418,7.783107493672478,,,,,,,3.047918995280682,,,,
2015-03-26,84.52290344238281,10.814353942871094,7.8158070180513155,,,,,,,3.365009603090101,,,,
2015-03-27,83.396484375,10.795613288879396,7.725034432356617,,,,,,,2.379232502409309,,,,
2015-03-30,83.85539245605469,10.870582580566406,7.7139740979443845,,,,,,,2.275522617741487,,,,
2015-03-31,84.43946838378906,11.058006286621094,7.636048144225694,,,,,,,1.453050052675664,,,,
2015-04-01,84.60633850097656,11.676504135131836,7.2458620766823625,,,,,,,-3.0216869935823496,,,,
2015-04-02,85.77445983886719,12.088836669921875,7.095344422369593,,,,,,,-4.947975202647257,,,,
2015-04-08,91.44824981689452,12.707335472106935,7.196492924706895,,,,,,,-3.9157995450532326,,,,
2015-04-09,91.6985855102539,13.063440322875975,7.019482099954666,,,,,,,-6.337904556616621,,,,
2015-04-10,92.28265380859376,12.801046371459961,7.208993009691669,,,,,,,-3.7846626427662926,,,,
2015-04-13,92.69983673095705,12.876015663146973,7.199419382214441,,,,,,,-3.930097686125535,,,,
2015-04-14,91.1979522705078,12.707335472106935,7.176795833453097,,,,,,,-4.166097091439951,,,,
2015-04-15,88.77825164794922,12.89475917816162,6.884832079555452,,,,,,,-7.992346206798686,,,,
2015-04-16,88.02729797363281,12.89475917816162,6.826594956710366,,,,,,,-8.743299881115092,,,,
2015-04-17,89.8629379272461,12.81978988647461,7.009704427531616,,,,,,,-6.345041961779302,,,,
2015-04-20,89.9463882446289,13.119668006896973,6.855843318393754,,,,,,,-8.512070664274347,,,,
2015-04-21,96.70487213134766,13.588226318359375,7.116813472608078,,,,,,,-5.2699508525683,,,,
2015-04-22,95.5367431640625,13.550742149353027,7.05029599936885,,,,,,,-6.156774415486083,,,,
2015-04-23,95.45330047607422,13.569483757019045,7.034409133413007,,,,,,,-6.3808662271641765,,,,
2015-04-24,96.03736877441406,13.869363784790039,6.9244249602663315,,,,,,,-8.047291262677732,,,,
2015-04-27,96.87174987792969,14.26295280456543,6.791843961435672,,,,,,,-10.166656268452286,,,,
2015-04-28,95.87049102783205,14.412891387939453,6.65171813533927,,,,,,,-12.293151049994975,,,,
2015-04-29,94.86924743652344,14.487860679626465,6.548188827487359,,,,,,,-13.857012607026093,,,,
2015-04-30,92.36608123779295,13.644454956054688,6.769495852731426,,,,,,,-10.030717745143491,,,,
2015-05-04,92.95016479492188,14.019302368164062,6.6301562198985815,,,,,,,-12.259731173614952,,,,
2015-05-05,93.20045471191406,13.83187770843506,6.738091290026216,,,,,,,-10.602885606834818,,,,
