Date,1898.HK_Close,1171.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,4.614075183868408,4.895304203033447,0.9425512680109295,,,,,,,0.15410218995938507,,,,
2015-01-05,4.726385116577148,5.129109859466553,0.9214825273929131,,,,,,,0.053398411922906064,,,,
2015-01-06,4.651511669158936,5.1218037605285645,0.9081784243680014,,,,,,,-0.014818655707086847,,,,
2015-01-07,4.67958927154541,5.1218037605285645,0.9136603998007299,,,,,,,0.013258946679386874,,,,
2015-01-08,4.651511669158936,5.165642738342285,0.9004710361854527,,,,,,,-0.05475910660053973,,,,
2015-01-09,4.473687648773193,4.909916877746582,0.911153439083556,,,,,,,0.0004014608549045562,,,,
2015-01-12,4.417531967163086,4.800321578979492,0.9202575066027588,,,,,,,0.04409495153070431,,,,
2015-01-13,4.3800950050353995,4.785707950592041,0.9152449439572544,,,,,,,0.01997205227793941,,,,
2015-01-14,4.286503791809082,4.712643623352051,0.9095752054258115,,,,,,,-0.007052322036393832,,,,
2015-01-15,4.305222511291504,4.7272562980651855,0.9107233117556127,,,,,,,-0.0016467965632376291,,,,
2015-01-16,4.2584266662597665,4.6907243728637695,0.9078398830882324,,,,,,,-0.015159439355397097,,,,
2015-01-19,4.108679294586182,4.522676944732666,0.9084618125049487,,,,,,,-0.011803559407527864,,,,
2015-01-20,4.164834499359132,4.551902294158936,0.914965706690037,,,,,,,0.017725257346889123,,,,
2015-01-21,4.155475616455078,4.610353946685791,0.9013354862791592,,,,,,,-0.04488727045988217,,,,
2015-01-22,4.164834499359132,4.683417797088623,0.8892724672029344,,,,,,,-0.10209479203498528,,,,
2015-01-23,4.155475616455078,4.646886348724365,0.8942494618134601,,,,,,,-0.07817090713228847,,,,
2015-01-26,4.080602169036865,4.676111698150635,0.8726485662544612,,,,,,,-0.1796707425690327,,,,
2015-01-27,4.033805847167969,4.624966621398926,0.8721805317478925,,,,,,,-0.17987023375625721,,,,
2015-01-28,4.015087604522705,4.58843469619751,0.8750451668953806,,,,,,,-0.16530527416194207,,,,
2015-01-29,3.968291521072388,4.610353946685791,0.8607346782832244,,,,,,,-0.23207136584257215,,,,
2015-01-30,3.996369600296021,4.515369892120361,0.8850591857978164,,,,,,,-0.11745600504381448,,,,
2015-02-02,3.893418073654175,4.500757694244385,0.8650583608695749,,,,,,,-0.20709477210922245,,,,
2015-02-03,3.921495914459229,4.537289619445801,0.864281596143341,,,,,,,-0.2123001335437471,,,,
