Date,0939.HK_Close,1288.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,5.016195774078369,2.9922194480896,1.6764130643161845,,,,,,,-0.34748040837600325,,,,
2015-01-05,5.031630039215088,3.0222170352935787,1.664880443877954,,,,,,,-0.38581804961460264,,,,
2015-01-06,4.962174892425537,3.0147173404693604,1.6459834644573934,,,,,,,-0.4418296855914621,,,,
2015-01-07,5.00076150894165,3.007218360900879,1.6629193190492364,,,,,,,-0.3898008403879256,,,,
2015-01-08,4.977609157562256,3.0222170352935787,1.647005856771213,,,,,,,-0.4398389312674347,,,,
2015-01-09,4.977609157562256,3.0222170352935787,1.647005856771213,,,,,,,-0.4398389312674347,,,,
2015-01-12,4.939023494720459,3.007218360900879,1.6423893784822678,,,,,,,-0.451538854609117,,,,
2015-01-13,4.946740627288818,2.984720468521118,1.6573547437559035,,,,,,,-0.40349332647812997,,,,
2015-01-14,4.931305885314941,2.9622225761413574,1.6647317203754979,,,,,,,-0.37859967288937924,,,,
2015-01-15,4.977609157562256,2.9922194480896,1.6635174137178472,,,,,,,-0.38606702489211653,,,,
2015-01-16,4.92358922958374,2.9622225761413574,1.6621266981218181,,,,,,,-0.3863163286205804,,,,
2015-01-19,4.738375186920166,2.8347342014312744,1.6715412628555197,,,,,,,-0.3430022265958135,,,,
2015-01-20,4.823265075683594,2.8872292041778564,1.6705514992381865,,,,,,,-0.3522117850201534,,,,
2015-01-21,4.915871620178223,2.9247257709503174,1.6807974508259391,,,,,,,-0.3268193755882667,,,,
2015-01-22,4.954457759857178,2.932225227355957,1.6896579818067747,,,,,,,-0.30167631934691386,,,,
2015-01-23,5.008478164672852,2.947223901748657,1.6993884182675107,,,,,,,-0.27454165403135367,,,,
2015-01-26,4.962174892425537,2.932225227355957,1.6922898166659675,,,,,,,-0.2939591867785545,,,,
2015-01-27,4.8541340827941895,2.8872292041778564,1.681243067149015,,,,,,,-0.3213427779095577,,,,
2015-01-28,4.900436878204347,2.879730224609375,1.7016999843688736,,,,,,,-0.26159775381197736,,,,
2015-01-29,4.823265075683594,2.8422336578369136,1.6969980854263569,,,,,,,-0.2715554212699871,,,,
2015-01-30,4.807830333709717,2.8497328758239746,1.6871161414803049,,,,,,,-0.3004328193063772,,,,
2015-02-02,4.753809928894043,2.8122365474700928,1.690401873615718,,,,,,,-0.28723951643439793,,,,
2015-02-03,4.8155479431152335,2.8347342014312744,1.6987652460268883,,,,,,,-0.265829470400746,,,,
2015-02-04,4.8386993408203125,2.8347342014312744,1.7069322895872296,,,,,,,-0.242678072695667,,,,
2015-02-05,4.931305885314941,2.8872292041778564,1.7079717391952398,,,,,,,-0.24417097538880572,,,,
2015-02-06,4.86956787109375,2.864731550216675,1.699833923609854,,,,,,,-0.26558102142245854,,,,
2015-02-09,4.861851215362549,2.8572323322296143,1.7015946377621485,,,,,,,-0.25985502109114744,,,,
2015-02-10,4.8541340827941895,2.8572323322296143,1.6988937259457342,,,,,,,-0.2675721536595068,,,,
2015-02-11,4.807830333709717,2.8347342014312744,1.696042729961142,,,,,,,-0.2735470798062627,,,,
2015-02-12,4.8927202224731445,2.864731550216675,1.7079157808357583,,,,,,,-0.242428670043064,,,,
2015-02-13,4.946740627288818,2.879730224609375,1.7177791811939,,,,,,,-0.2152940047275056,,,,
2015-02-16,4.946740627288818,2.8722310066223145,1.7222641966761878,,,,,,,-0.20185134866499244,,,,
2015-02-17,4.9698920249938965,2.8872292041778564,1.7213361577953012,,,,,,,-0.20558483570985064,,,,
2015-02-18,4.9698920249938965,2.8722310066223145,1.7303246199679423,,,,,,,-0.1786999509599143,,,,
2015-02-23,4.977609157562256,2.8572323322296143,1.742108648783918,,,,,,,-0.1440970788914404,,,,
2015-02-24,4.977609157562256,2.8572323322296143,1.742108648783918,,,,,,,-0.1440970788914404,,,,
2015-02-25,4.954457759857178,2.8722310066223145,1.724951004440106,,,,,,,-0.19413421609663306,,,,
2015-02-26,5.008478164672852,2.8872292041778564,1.7347005763953627,,,,,,,-0.16699869603089557,,,,
2015-02-27,4.977609157562256,2.8872292041778564,1.7240090084845339,,,,,,,-0.19786770314149127,,,,
2015-03-02,5.00076150894165,2.894728899002075,1.7275405343366026,,,,,,,-0.1881588625747881,,,,
2015-03-03,4.900436878204347,2.8422336578369136,1.7241499004461975,,,,,,,-0.19438361874923427,,,,
2015-03-04,4.830982208251953,2.8197357654571533,1.7132747924232268,,,,,,,-0.22350989313900094,,,,
2015-03-05,4.776961803436278,2.774740219116211,1.7215888429936694,,,,,,,-0.19687393420450938,,,,
2015-03-06,4.776961803436278,2.7597415447235107,1.7309453534044132,,,,,,,-0.16998819470439486,,,,
2015-03-09,4.8386993408203125,2.789738655090332,1.7344633096692834,,,,,,,-0.16202170894550072,,,,
2015-03-10,4.7846784591674805,2.7597415447235107,1.7337415050027234,,,,,,,-0.1622715389731928,,,,
2015-03-11,4.753809928894043,2.7447426319122314,1.7319692832482865,,,,,,,-0.1662539023714258,,,,
2015-03-12,4.84641695022583,2.789738655090332,1.7372297370518037,,,,,,,-0.15430409953998314,,,,
2015-03-13,4.885002613067627,2.8347342014312744,1.7232665449202114,,,,,,,-0.19637480044835254,,,,
2015-03-16,4.908154487609863,2.8347342014312744,1.731433756692852,,,,,,,-0.1732229259061162,,,,
2015-03-17,4.908154487609863,2.8347342014312744,1.731433756692852,,,,,,,-0.1732229259061162,,,,
2015-03-18,4.962174892425537,2.8572323322296143,1.7367068251510898,,,,,,,-0.15953134402815916,,,,
2015-03-19,4.993043899536133,2.879730224609375,1.7338582124349586,,,,,,,-0.16899073248019114,,,,
2015-03-20,5.00076150894165,2.8722310066223145,1.7410721830562106,,,,,,,-0.1478304670121604,,,,
2015-03-23,4.993043899536133,2.8722310066223145,1.7383852092759946,,,,,,,-0.15554807641767798,,,,
2015-03-24,4.92358922958374,2.8497328758239746,1.7277371052401285,,,,,,,-0.18467392343235378,,,,
2015-03-25,4.915871620178223,2.8197357654571533,1.7433802416522637,,,,,,,-0.1386204812127314,,,,
2015-03-26,4.92358922958374,2.8122365474700928,1.7507735023261235,,,,,,,-0.11746021574470067,,,,
2015-03-27,4.86956787109375,2.8197357654571533,1.7269589337936653,,,,,,,-0.18492423029720406,,,,
2015-03-30,4.954457759857178,2.879730224609375,1.7204589921367486,,,,,,,-0.20757687215914622,,,,
2015-03-31,4.9698920249938965,2.879730224609375,1.7258186140224452,,,,,,,-0.19214260702242747,,,,
2015-04-01,5.008478164672852,2.9097273349761963,1.7212878005676862,,,,,,,-0.20732751896861235,,,,
2015-04-02,5.062499046325684,2.9172267913818364,1.7353806914434895,,,,,,,-0.16674972075338346,,,,
2015-04-08,5.317167282104492,2.9922194480896,1.7769977684956457,,,,,,,-0.0465089003498802,,,,
2015-04-09,5.4174909591674805,3.067212581634521,1.7662587169880783,,,,,,,-0.08061349341237545,,,,
2015-04-10,5.479228973388672,3.0897104740142822,1.7733794216225789,,,,,,,-0.05920387475381261,,,,
2015-04-13,5.880524635314941,3.2846920490264893,1.790281873473588,,,,,,,-0.007420689453588203,,,,
2015-04-14,5.795635223388673,3.217198610305786,1.8014539745302864,,,,,,,0.02867465793293622,,,,
2015-04-15,6.0503034591674805,3.329688310623169,1.8170780249503695,,,,,,,0.0817004885235173,,,,
2015-04-16,6.019434928894043,3.3446865081787114,1.7997007833693262,,,,,,,0.02394707350014258,,,,
2015-04-17,5.872807502746582,3.292191505432129,1.7838596245256166,,,,,,,-0.028580905459549832,,,,
2015-04-20,5.749331474304199,3.2771928310394287,1.7543464088686784,,,,,,,-0.12517119440181812,,,,
2015-04-21,5.988565921783447,3.3521857261657715,1.786466028728416,,,,,,,-0.020364589672965394,,,,
2015-04-22,5.934545040130615,3.322188377380371,1.7863361031953742,,,,,,,-0.020613992325567487,,,,
2015-04-23,5.888241767883301,3.30718994140625,1.7804365253298884,,,,,,,-0.04003195244785651,,,,
2015-04-24,5.872807502746582,3.299690723419189,1.7798054408751045,,,,,,,-0.0420235615220621,,,,
2015-04-27,5.880524635314941,3.329688310623169,1.7660886205334847,,,,,,,-0.08807833532902176,,,,
2015-04-28,5.988565921783447,3.3821828365325928,1.770621581157012,,,,,,,-0.07413564129810535,,,,
2015-04-29,5.934545040130615,3.3146896362304688,1.7903772875941104,,,,,,,-0.007172191013233409,,,,
2015-04-30,5.826504230499268,3.2846920490264893,1.7738357640638232,,,,,,,-0.06144109426926203,,,,
2015-05-04,5.8573737144470215,3.292191505432129,1.7791716261895252,,,,,,,-0.04401469375911038,,,,
2015-05-05,5.7107462882995605,3.1722023487091064,1.8002465355413053,,,,,,,0.024443368719257563,,,,
2015-05-06,5.703028678894043,3.149704933166504,1.8106549025722853,,,,,,,0.05705330012618859,,,,
2015-05-07,5.618138790130615,3.1197073459625244,1.8008544286698946,,,,,,,0.025935317738080776,,,,
2015-05-08,5.695311546325684,3.164703369140625,1.7996351891495743,,,,,,,0.022450855432803785,,,,
2015-05-11,5.687593460083008,3.1722023487091064,1.7929478749669019,,,,,,,0.001290540502704829,,,,
2015-05-12,5.63357400894165,3.1347060203552246,1.7971618302832921,,,,,,,0.01448479704900052,,,,
2015-05-13,5.672159194946289,3.1347060203552246,1.8094708588665422,,,,,,,0.05306998305363919,,,,
2015-05-14,5.64129114151001,3.1047091484069824,1.8170111504340238,,,,,,,0.07597255386741075,,,,
2015-05-15,5.74161434173584,3.1347060203552246,1.8316276883550313,,,,,,,0.12252512984318997,,,,
2015-05-18,5.703028678894043,3.127207040786743,1.8236811968353954,,,,,,,0.09738169568881627,,,,
2015-05-19,5.8110694885253915,3.164703369140625,1.836213006624816,,,,,,,0.1382087976325117,,,,
2015-05-20,5.8419389724731445,3.2096993923187256,1.8200891293601353,,,,,,,0.08842106307992026,,,,
2015-05-21,5.8419389724731445,3.1722023487091064,1.8416035076862163,,,,,,,0.15563605289284155,,,,
2015-05-22,5.9576969146728525,3.2246978282928467,1.8475209870522518,,,,,,,0.17729369315460364,,,,
2015-05-26,6.104323863983153,3.269693613052368,1.8669406330963725,,,,,,,0.24326385133964923,,,,
2015-05-27,6.127476215362549,3.254694938659668,1.8826576164111821,,,,,,,0.2933019422191592,,,,
2015-05-28,5.90367603302002,3.179701805114746,1.8566760013544648,,,,,,,0.20393003000211607,,,,
2015-05-29,6.011717796325684,3.157204389572144,1.9041268966246356,,,,,,,0.35229933412022696,,,,
2015-06-01,6.034869194030763,3.1872012615203857,1.893469755704087,,,,,,,0.321680107575256,,,,
2015-06-02,6.004000186920166,3.1722023487091064,1.8926914259941297,,,,,,,0.31769726733986303,,,,
2015-06-03,6.011717796325684,3.1722023487091064,1.8951243128522641,,,,,,,0.3254148767453806,,,,
2015-06-04,6.104323863983153,3.179701805114746,1.9197787208108548,,,,,,,0.40457786096524906,,,,
2015-06-05,6.011717796325684,3.142205715179444,1.9132158557551249,,,,,,,0.3791850736203415,,,,
2015-06-08,6.088889598846436,3.1872012615203857,1.910418922193154,,,,,,,0.37570051239092983,,,,
2015-06-09,5.97313117980957,3.1347060203552246,1.9054836852397072,,,,,,,0.35404196791692044,,,,
2015-06-10,5.888241767883301,3.1047091484069824,1.8965518141705935,,,,,,,0.32292318024070177,,,,
2015-06-11,5.926827907562256,3.112208366394043,1.90438017311462,,,,,,,0.3480666638571446,,,,
2015-06-12,5.988565921783447,3.142205715179444,1.905847823028816,,,,,,,0.35603319907810516,,,,
2015-06-15,5.8573737144470215,3.097209930419922,1.8911774939494899,,,,,,,0.30549778286693563,,,,
2015-06-16,5.749331474304199,3.05971360206604,1.8790423621420065,,,,,,,0.2646692504117656,,,,
2015-06-17,5.803352355957031,3.074711799621582,1.8874459572670437,,,,,,,0.2918052473146622,,,,
2015-06-18,5.772483825683594,3.05971360206604,1.8866091982549555,,,,,,,0.2878216017911601,,,,
2015-06-19,5.818787097930907,3.0822112560272217,1.8878612186469532,,,,,,,0.293796905850936,,,,
2015-06-22,5.89595890045166,3.097209930419922,1.9036355406662027,,,,,,,0.3440829688715743,,,,
2015-06-23,6.010913848876952,3.157204389572144,1.9038722575992413,,,,,,,0.3514953866714956,,,,
2015-06-24,5.9865455627441415,3.1722023487091064,1.8871890581571196,,,,,,,0.30024264316383853,,,,
2015-06-25,5.913439750671388,3.1722023487091064,1.8641432987645943,,,,,,,0.22713683109108462,,,,
2015-06-26,5.759105682373048,3.1047091484069824,1.8549581964313884,,,,,,,0.19378709473044875,,,,
2015-06-29,5.629138946533203,3.074711799621582,1.830785879582602,,,,,,,0.11759183789083405,,,,
2015-06-30,5.7509827613830575,3.127207040786743,1.8390156732111427,,,,,,,0.14533577817783083,,,,
2015-07-02,5.734736919403076,3.1277406215667725,1.8335078298565521,,,,,,,0.12813347074773507,,,,
2015-07-03,5.726613998413086,3.1039252281188965,1.8449587466008788,,,,,,,0.1627006200644887,,,,
2015-07-06,5.564157009124756,3.0642330646514893,1.8158400133827926,,,,,,,0.07139346303733962,,,,
2015-07-07,5.523542881011963,3.0166025161743164,1.8310476277189385,,,,,,,0.11615904816294531,,,,
2015-07-08,5.190505027770996,2.849895477294922,1.8212966296917479,,,,,,,0.08195040494392014,,,,
2015-07-09,5.1742591857910165,2.849895477294922,1.8155961251962636,,,,,,,0.06570456296394056,,,,
2015-07-10,5.296102523803711,2.9451568126678467,1.798241268860071,,,,,,,0.016788047124747685,,,,
2015-07-13,5.344839572906494,2.984848976135254,1.790656618019893,,,,,,,-0.005624736033650102,,,,
2015-07-14,5.279857158660889,2.953094959259033,1.7879063259061836,,,,,,,-0.013686771620204041,,,,
2015-07-15,5.263611316680908,2.9292800426483154,1.7968959061770553,,,,,,,0.012756601956381175,,,,
2015-07-16,5.279857158660889,2.913403034210205,1.8122645911543804,,,,,,,0.05746263326588785,,,,
2015-07-17,5.312348365783691,2.9213414192199707,1.81846200202171,,,,,,,0.07572395941147203,,,,
2015-07-20,5.296102523803711,2.913403034210205,1.8178406700394723,,,,,,,0.07370799840871012,,,,
2015-07-21,5.328593730926514,2.913403034210205,1.8289929914798222,,,,,,,0.10619920553151285,,,,
2015-07-22,5.279857158660889,2.889587879180908,1.8272007564475021,,,,,,,0.10015227619754263,,,,
2015-07-23,5.304225444793701,2.9054644107818604,1.8256033097876887,,,,,,,0.096061227751008,,,,
2015-07-24,5.247365474700928,2.8816492557525635,1.8209591136831607,,,,,,,0.08189090058988935,,,,
2015-07-27,5.101154327392578,2.8181416988372803,1.810112787975577,,,,,,,0.049519655849464606,,,,
2015-07-28,5.084908485412598,2.7943265438079834,1.8197259359971263,,,,,,,0.07596345680113892,,,,
2015-07-29,5.158014297485352,2.7863881587982178,1.8511470776957462,,,,,,,0.1632991498511105,,,,
2015-07-30,5.10927677154541,2.7705111503601074,1.8441639445779936,,,,,,,0.1430218132406953,,,,
2015-07-31,5.141768455505371,2.778449535369873,1.8505891109592847,,,,,,,0.16128361622343768,,,,
2015-08-03,5.1255226135253915,2.7705111503601074,1.8500277874208095,,,,,,,0.15926765522067665,,,,
2015-08-04,5.141768455505371,2.7705111503601074,1.855891630263625,,,,,,,0.17551349720065623,,,,
2015-08-05,5.149891376495361,2.7705111503601074,1.8588235516850329,,,,,,,0.18363641819064647,,,,
2015-08-06,5.133645534515381,2.778449535369873,1.8476655664116568,,,,,,,0.15316069523344744,,,,
2015-08-07,5.206750869750977,2.80226469039917,1.8580510569147193,,,,,,,0.18357638753738836,,,,
2015-08-10,5.1742591857910165,2.778449535369873,1.8622829459100498,,,,,,,0.1937743465090831,,,,
2015-08-11,5.133645534515381,2.778449535369873,1.8476655664116568,,,,,,,0.15316069523344744,,,,
2015-08-12,5.044293880462647,2.7228808403015137,1.8525577049872208,,,,,,,0.16341820802124207,,,,
2015-08-13,5.052416801452637,2.7308192253112797,1.8501469283001417,,,,,,,0.15731124803401197,,,,
2015-08-14,5.052416801452637,2.7466959953308105,1.83945249493988,,,,,,,0.12885148607957664,,,,
2015-08-17,5.019925117492676,2.7228808403015137,1.8436080797927252,,,,,,,0.13904944505127048,,,,
2015-08-18,4.9630656242370605,2.691127061843872,1.844233107609765,,,,,,,0.13910990307961768,,,,
2015-08-19,4.889959812164307,2.6752500534057617,1.8278514959523429,,,,,,,0.09446428033638998,,,,
2015-08-20,4.8087310791015625,2.6355581283569336,1.8245589150027337,,,,,,,0.08438495215973685,,,,
2015-08-21,4.711257457733153,2.603804111480713,1.8093747670803042,,,,,,,0.043831709450379286,,,,
2015-08-24,4.483817100524902,2.492666482925415,1.7988034625726004,,,,,,,0.015610113298273554,,,,
2015-08-25,4.435079574584961,2.468850612640381,1.7964147169851408,,,,,,,0.009563512415255104,,,,
2015-08-26,4.370097160339356,2.4767892360687256,1.764420281184594,,,,,,,-0.06964921018265713,,,,
2015-08-27,4.5325541496276855,2.516481637954712,1.8011473166605543,,,,,,,0.021657519469401976,,,,
2015-08-28,4.361973762512207,2.445035696029663,1.784012302804142,,,,,,,-0.020853084100933117,,,,
2015-08-31,4.426956653594972,2.4847280979156494,1.7816664355784397,,,,,,,-0.027020452654438643,,,,
2015-09-01,4.3376054763793945,2.437097311019897,1.7798244890616028,,,,,,,-0.03099148925652706,,,,
2015-09-02,4.272622585296632,2.3497748374938965,1.8183114897312922,,,,,,,0.06055473778519982,,,,
2015-09-04,4.175148010253906,2.318020820617676,1.8011693308006473,,,,,,,0.02000054140152585,,,,
2015-09-07,4.110165596008302,2.2862675189971924,1.797762318650755,,,,,,,0.011937223689705512,,,,
2015-09-08,4.232007980346681,2.357712745666504,1.7949633551097974,,,,,,,0.005711106608209171,,,,
2015-09-09,4.467571258544922,2.492666482925415,1.7922860074331892,,,,,,,-0.0006357286817069152,,,,
2015-09-10,4.353850841522217,2.437097311019897,1.786490355487767,,,,,,,-0.014746124113704795,,,,
2015-09-11,4.39446496963501,2.413281917572021,1.8209496941228638,,,,,,,0.06855807430583294,,,,
2015-09-14,4.402588367462158,2.413281917572021,1.8243158146610399,,,,,,,0.07668147213298138,,,,
2015-09-15,4.41071081161499,2.413281917572021,1.8276815400218813,,,,,,,0.08480391628581341,,,,
2015-09-16,4.516308307647705,2.4529740810394287,1.8411561469634259,,,,,,,0.11925158005734637,,,,
2015-09-17,4.516308307647705,2.4529740810394287,1.8411561469634259,,,,,,,0.11925158005734637,,,,
2015-09-18,4.5325541496276855,2.445035696029663,1.8537783137431532,,,,,,,0.1497273030145454,,,,
2015-09-21,4.4919400215148935,2.4291586875915527,1.849175208050543,,,,,,,0.13757336423127864,,,,
2015-09-22,4.418834209442139,2.421220302581787,1.8250442575300823,,,,,,,0.0786974331357424,,,,
2015-09-23,4.313237190246582,2.357712745666504,1.8294159024140446,,,,,,,0.08694031650811063,,,,
2015-09-24,4.240131378173828,2.3497748374938965,1.8044841192937668,,,,,,,0.028063530662396197,,,,
2015-09-25,4.256377220153809,2.3735897541046143,1.7932236237510368,,,,,,,0.0016201570858109804,,,,
2015-09-29,4.142656803131104,2.3021440505981445,1.799477666071659,,,,,,,0.015969096233161117,,,,
2015-09-30,4.183271408081056,2.3259594440460205,1.7985143372939598,,,,,,,0.013893630876367524,,,,
2015-10-02,4.280745983123778,2.357712745666504,1.8156350857380001,,,,,,,0.054449109385307004,,,,
2015-10-05,4.3376054763793945,2.3974053859710693,1.809291620750425,,,,,,,0.040157915629563945,,,,
2015-10-06,4.329482078552246,2.3974053859710693,1.8059032084799413,,,,,,,0.03203451780241551,,,,
2015-10-07,4.540677070617676,2.4847280979156494,1.8274341866326096,,,,,,,0.08669996436826555,,,,
2015-10-08,4.5325541496276855,2.4767892360687256,1.8300120509333144,,,,,,,0.09280777910567206,,,,
2015-10-09,4.597537040710449,2.516481637954712,1.8269702315201988,,,,,,,0.08664041055216565,,,,
2015-10-12,4.654397010803223,2.548235416412353,1.8265176681972826,,,,,,,0.08658042936097754,,,,
2015-10-13,4.605659484863281,2.5085430145263667,1.8359898388000602,,,,,,,0.10899316305730622,,,,
2015-10-14,4.540677070617676,2.4767892360687256,1.8332916682990954,,,,,,,0.1009307000956623,,,,
2015-10-15,4.630027770996094,2.516481637954712,1.8398814047215466,,,,,,,0.11913114083781018,,,,
2015-10-16,4.670642852783203,2.548235416412353,1.832892998308208,,,,,,,0.10282627134095801,,,,
2015-10-19,4.678765773773193,2.55617356300354,1.8303787510718081,,,,,,,0.09671973872881878,,,,
2015-10-20,4.6950111389160165,2.55617356300354,1.8367340961774568,,,,,,,0.11296510387164194,,,,
2015-10-22,4.703134059906006,2.55617356300354,1.8399118620019514,,,,,,,0.12108802486163128,,,,
2015-10-23,4.751870632171631,2.579988956451416,1.8418182063490216,,,,,,,0.12713452682051152,,,,
2015-10-26,4.735625267028809,2.5641119480133057,1.846887095042012,,,,,,,0.13934935100721546,,,,
2015-10-27,4.735625267028809,2.55617356300354,1.8526227387565897,,,,,,,0.15357923198443402,,,,
2015-10-28,4.646273612976074,2.524420022964477,1.8405311203005996,,,,,,,0.12114710184057298,,,,
2015-10-29,4.613782405853272,2.5085430145263667,1.8392279419312216,,,,,,,0.11711608404729734,,,,
2015-10-30,4.57316780090332,2.524420022964477,1.8115716716321073,,,,,,,0.04804128976781907,,,,
2015-11-02,4.508185863494873,2.4609124660491943,1.8319163829229645,,,,,,,0.09689925492729579,,,,
2015-11-03,4.5244317054748535,2.4767892360687256,1.8267326260898327,,,,,,,0.08468533495284003,,,,
2015-11-04,4.654397010803223,2.524420022964477,1.8437490466968611,,,,,,,0.12927049966772142,,,,
2015-11-05,4.646273612976074,2.524420022964477,1.8405311203005996,,,,,,,0.12114710184057298,,,,
2015-11-06,4.57316780090332,2.5006048679351807,1.8288246414074658,,,,,,,0.09073093269947297,,,,
2015-11-09,4.540677070617676,2.5085430145263667,1.8100853939213766,1.7925281104217732,,,,,,0.04401074881170075,-0.0003446667988128628,,,
2015-11-10,4.467571258544922,2.4609124660491943,1.8154125025492125,1.793190012508597,,,,,,0.056284649977344614,0.0015780239552506984,,,
2015-11-11,4.443202495574951,2.4529740810394287,1.8113532180870735,1.7938875019095928,,,,,,0.04614576798459247,0.0036349945152468655,,,
2015-11-12,4.548799514770508,2.4767892360687256,1.8365710931425772,1.794795062046189,,,,,,0.10905314424849433,0.0062582460859133245,,,
2015-11-13,4.418834209442139,2.413281917572021,1.8310476605600574,1.7955956731962404,,,,,,0.09292731411296185,0.008556951583536598,,,
2015-11-16,4.3376054763793945,2.3894667625427246,1.8153027045095114,1.796397086756899,,,,,,0.0543882239818716,0.010910414227580914,,,
2015-11-17,4.378219604492188,2.3894667625427246,1.8322998558193604,1.7972794391333187,,,,,,0.09500235209466545,0.013457277481686153,,,
2015-11-18,4.386342525482179,2.405343532562256,1.8235825636139773,1.798142263824422,,,,,,0.07466551113021858,0.01596301255663537,,,
2015-11-19,4.500062465667725,2.445035696029663,1.8404894754604557,1.7990143339753961,,,,,,0.11723561905458446,0.018442674202029247,,,
2015-11-20,4.540677070617676,2.445035696029663,1.8571005233138276,1.7999303758941503,,,,,,0.15785022400453563,0.0209971975205717,,,
2015-11-23,4.500062465667725,2.4291586875915527,1.8525189353230023,1.800830383139889,,,,,,0.14569580838410978,0.02352940148855373,,,
2015-11-24,4.451325416564941,2.405343532562256,1.850598617746395,1.8017278684714348,,,,,,0.13964840221298136,0.026033995444904024,,,
2015-11-25,4.402588367462158,2.3735897541046143,1.8548227889208007,1.8026006376431742,,,,,,0.1478313043941606,0.02837129797342771,,,
2015-11-26,4.418834209442139,2.38152813911438,1.855461683138194,1.8034811623284124,,,,,,0.1498472653969234,0.03076205535636617,,,
2015-11-27,4.353850841522217,2.3735897541046143,1.8342895329713846,1.8042120770052956,,,,,,0.09909377845421918,0.032790213232758963,,,
2015-11-30,4.329482078552246,2.357712745666504,1.8363060073835844,1.804910400936614,,,,,,0.10318520481377469,0.034718125252571765,,,
2015-12-01,4.370097160339356,2.38152813911438,1.8349970712353063,1.8055561564269367,,,,,,0.10111021629414108,0.036506943682693166,,,
2015-12-02,4.386342525482179,2.405343532562256,1.8235825636139773,1.8061813599838321,,,,,,0.07466551113021858,0.03826229938702065,,,
2015-12-03,4.386342525482179,2.3974053859710693,1.8296207020931048,1.8068879201502324,,,,,,0.08889496473234804,0.040215812447220195,,,
