Date,1398.HK_Close,1288.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,4.416193962097168,2.9922194480896,1.4758924065267716,,,,,,,-0.22972786787974186,,,,
2015-01-05,4.439155101776123,3.0222170352935787,1.4688406060635228,,,,,,,-0.2533430063299127,,,,
2015-01-06,4.370271682739259,3.0147173404693604,1.449645585034799,,,,,,,-0.310581893103528,,,,
2015-01-07,4.400886535644531,3.007218360900879,1.4634409635375292,,,,,,,-0.26832361848932873,,,,
2015-01-08,4.377925395965576,3.0222170352935787,1.448580742163775,,,,,,,-0.31457271214045956,,,,
2015-01-09,4.385579109191895,3.0222170352935787,1.4511132251512437,,,,,,,-0.3069189989141403,,,,
2015-01-12,4.347310543060304,3.007218360900879,1.4456251662941997,,,,,,,-0.32189961107355636,,,,
2015-01-13,4.370271682739259,2.984720468521118,1.4642147326126855,,,,,,,-0.2640067255287235,,,,
2015-01-14,4.347310543060304,2.9622225761413574,1.4675840289905513,,,,,,,-0.2520361193418017,,,,
2015-01-15,4.393233299255371,2.9922194480896,1.4682189510065033,,,,,,,-0.25268853072153874,,,,
2015-01-16,4.347310543060304,2.9622225761413574,1.4675840289905513,,,,,,,-0.2520361193418017,,,,
2015-01-19,4.171274662017821,2.8347342014312744,1.4714870480314237,,,,,,,-0.2301249468979467,,,,
2015-01-20,4.270773410797118,2.8872292041778564,1.4791944486489872,,,,,,,-0.21213348174410562,,,,
2015-01-21,4.377925395965576,2.9247257709503174,1.4968669676484156,,,,,,,-0.16320119641370123,,,,
2015-01-22,4.400886535644531,2.932225227355957,1.5008692015152238,,,,,,,-0.15188421881322167,,,,
2015-01-23,4.4697699546813965,2.947223901748657,1.5166034558926376,,,,,,,-0.1062887537485322,,,,
2015-01-26,4.462116718292236,2.932225227355957,1.521751015803043,,,,,,,-0.0906540361655166,,,,
