Date,2628.HK_Close,0966.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,28.833423614501953,22.43429374694824,1.2852387483080092,,,,,,,2.577042502988075,,,,
2015-01-05,28.09881591796875,21.850322723388672,1.2859680048520137,,,,,,,2.525895847199539,,,,
2015-01-06,27.27237892150879,21.363679885864254,1.2765768382231824,,,,,,,2.269010090076801,,,,
2015-01-07,27.364206314086914,21.1203556060791,1.2956318929691997,,,,,,,2.645616450773442,,,,
2015-01-08,27.5019474029541,21.55833625793457,1.2756989720313867,,,,,,,2.2707589687071987,,,,
2015-01-09,27.961076736450195,21.99631690979004,1.2711708442428098,,,,,,,2.2172897312698616,,,,
2015-01-12,27.91516494750977,21.50967025756836,1.297796043046619,,,,,,,2.7409336462665337,,,,
2015-01-13,28.14472961425781,21.704328536987305,1.2967334864239237,,,,,,,2.742676477899721,,,,
2015-01-14,28.05290222167969,21.60700035095215,1.2983246987564145,,,,,,,2.7647588867290587,,,,
2015-01-15,29.062992095947266,22.38562774658203,1.2982880098318785,,,,,,,2.863568117437051,,,,
2015-01-16,29.154815673828125,22.774946212768555,1.2801266532731812,,,,,,,2.499745792788268,,,,
2015-01-19,27.18055534362793,20.098403930664066,1.3523738221898631,,,,,,,3.658025091992556,,,,
2015-01-20,28.3283805847168,21.217683792114254,1.335130679779727,,,,,,,3.4958809199958765,,,,
2015-01-21,29.20072937011719,22.96960258483887,1.2712770829300803,,,,,,,2.317839886262419,,,,
2015-01-22,29.154815673828125,23.018266677856445,1.2665947476347137,,,,,,,2.2149712892696307,,,,
2015-01-23,29.79760360717773,24.04022216796875,1.239489527134243,,,,,,,1.661695146341252,,,,
2015-01-26,29.88942527770996,24.33220863342285,1.2283893224823696,,,,,,,1.411785180351174,,,,
2015-01-27,29.29255676269531,24.04022216796875,1.2184811171056806,,,,,,,1.15664830185883,,,,
2015-01-28,28.69568634033203,23.45624923706055,1.2233706271756886,,,,,,,1.2432411525401612,,,,
2015-01-29,28.236557006835934,23.1155948638916,1.221537112633155,,,,,,,1.1828028208699841,,,,
2015-01-30,28.09881591796875,23.35891914367676,1.2029159288209221,,,,,,,0.7602827638842733,,,,
2015-02-02,27.45603179931641,22.96960258483887,1.1953202802663558,,,,,,,0.573142315461638,,,,
2015-02-03,28.69568634033203,23.31025695800781,1.231032604746734,,,,,,,1.4141058546513499,,,,
2015-02-04,28.236557006835934,23.31025695800781,1.2113361537670988,,,,,,,0.9549765211552526,,,,
2015-02-05,28.51203346252441,23.845558166503906,1.1956957880137,,,,,,,0.6039535337026045,,,,
2015-02-06,28.236557006835934,23.845558166503906,1.184143260965898,,,,,,,0.32847707801412795,,,,
2015-02-09,28.37429428100586,23.50490951538086,1.2071645824647244,,,,,,,0.864898657110146,,,,
2015-02-10,28.51203346252441,23.45624923706055,1.2155410344751876,,,,,,,1.0595882747325405,,,,
2015-02-11,28.42020606994629,23.35891914367676,1.2166747055006444,,,,,,,1.0816729158618124,,,,
2015-02-12,28.87933921813965,23.991554260253906,1.2037294001407484,,,,,,,0.8003901226067782,,,,
2015-02-13,29.38438415527344,24.28354263305664,1.2100534341012146,,,,,,,0.9637011909183215,,,,
2015-02-16,29.38438415527344,24.234878540039066,1.2124832442104772,,,,,,,1.0206560916220475,,,,
2015-02-17,29.568035125732425,24.234878540039066,1.2200612054598217,,,,,,,1.2043070620810319,,,,
2015-02-18,29.75168800354004,24.13754653930664,1.2325895656002603,,,,,,,1.5018742058959873,,,,
2015-02-23,29.659860610961914,25.354158401489254,1.1698223282071059,,,,,,,-0.01383686577502985,,,,
2015-02-24,29.75168800354004,26.035459518432614,1.1427371958799655,,,,,,,-0.7193825476489728,,,,
2015-02-25,30.02716827392578,26.230121612548828,1.144759018561332,,,,,,,-0.6717285769779693,,,,
2015-02-26,30.39446830749512,26.27878570556641,1.1566161636249777,,,,,,,-0.3613834441123629,,,,
2015-02-27,30.532211303710934,26.27878570556641,1.161857767927365,,,,,,,-0.2236404478965497,,,,
2015-03-02,30.57812309265137,26.42477607727051,1.157176242600345,,,,,,,-0.3485911287673531,,,,
2015-03-03,29.430294036865234,25.79213905334473,1.141056737325891,,,,,,,-0.7560020108051475,,,,
2015-03-04,28.74159812927246,24.72152137756348,1.1626144560567977,,,,,,,-0.19168117371615168,,,,
2015-03-05,28.42020606994629,24.77018737792969,1.1473553121067133,,,,,,,-0.5700303660459909,,,,
2015-03-06,28.466121673583984,24.8188533782959,1.1469555518820875,,,,,,,-0.5810718954119594,,,,
2015-03-09,28.787511825561523,24.77018737792969,1.162183853772995,,,,,,,-0.2027246104307565,,,,
2015-03-10,28.09881591796875,23.796897888183594,1.1807764209435585,,,,,,,0.24768642525079088,,,,
2015-03-11,27.91516494750977,23.50490951538086,1.1876312448360196,,,,,,,0.4057693236140558,,,,
2015-03-12,28.466121673583984,24.18621635437012,1.1769563811265809,,,,,,,0.1593462783363755,,,,
2015-03-13,28.69568634033203,24.42953491210937,1.1746308901733529,,,,,,,0.10413867386573372,,,,
2015-03-16,29.33847236633301,24.42953491210937,1.2009427306694385,,,,,,,0.7469246998667138,,,,
2015-03-17,29.20072937011719,24.8188533782959,1.1765543284788993,,,,,,,0.15353580112124732,,,,
2015-03-18,29.70577621459961,24.867515563964844,1.19456148074743,,,,,,,0.6016299771998774,,,,
2015-03-19,30.073078155517575,24.234878540039066,1.2409007169494606,,,,,,,1.709350091866181,,,,
2015-03-20,30.2108211517334,25.500152587890625,1.1847309951423486,,,,,,,0.36625674058532454,,,,
2015-03-23,30.899513244628906,26.27878570556641,1.1758348955250137,,,,,,,0.14366149302142261,,,,
2015-03-24,30.440385818481445,25.840801239013672,1.17799697992814,,,,,,,0.19713710240727877,,,,
2015-03-25,29.98125267028809,25.64614677429199,1.1690353694903464,,,,,,,-0.03417867527110374,,,,
2015-03-26,29.659860610961914,25.25683212280273,1.1743301957565762,,,,,,,0.10007070333248436,,,,
2015-03-27,29.659860610961914,25.500152587890625,1.163124828713638,,,,,,,-0.18470380018615984,,,,
2015-03-30,31.26681900024414,25.013507843017575,1.2499973692803008,,,,,,,1.9918080607332307,,,,
2015-03-31,31.174991607666016,25.74347496032715,1.2109861491391232,,,,,,,1.0456504606993633,,,,
