Date,1055.HK_Close,0670.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,3.3876214027404785,3.5588715076446533,0.9518807845306244,,,,,,,-0.9088139148761627,,,,
2015-01-05,3.630260944366455,3.683912754058838,0.9854361888366464,,,,,,,-0.8171299854712801,,,,
2015-01-06,3.7795777320861816,3.7993359565734863,0.9947995584720221,,,,,,,-0.807157459743344,,,,
2015-01-07,3.9102294445037837,3.924376964569092,0.9963949640432003,,,,,,,-0.8274610717168316,,,,
2015-01-08,3.8822329044342037,3.895521640777588,0.9965887145371546,,,,,,,-0.8206221219484733,,,,
2015-01-09,3.854236125946045,3.857047319412232,0.9992711540115056,,,,,,,-0.8021709090493712,,,,
2015-01-12,3.7702453136444087,3.780098676681519,0.997393358248055,,,,,,,-0.7932657385764839,,,,
2015-01-13,3.7515807151794434,3.857047319412232,0.9726561290285491,,,,,,,-0.9048263198159727,,,,
2015-01-14,3.854236125946045,3.847428798675537,1.001769318583063,,,,,,,-0.7905589831600563,,,,
2015-01-15,3.7329161167144775,3.751243114471436,0.9951144201541465,,,,,,,-0.7957591578384724,,,,
2015-01-16,3.695587158203125,3.7127687931060787,0.9953722852511429,,,,,,,-0.7866401249625623,,,,
2015-01-19,3.5369384288787837,3.462685823440552,1.0214436449693416,,,,,,,-0.6433770541847061,,,,
2015-01-20,3.686254978179932,3.626201629638672,1.0165609512858897,,,,,,,-0.6914643963219178,,,,
2015-01-21,3.826238870620728,3.76086163520813,1.0173835790183172,,,,,,,-0.7140483298215359,,,,
2015-01-22,3.844903469085693,3.780098676681519,1.0171436774399405,,,,,,,-0.7186075831351997,,,,
2015-01-23,3.8915650844573975,3.7704801559448238,1.0321139280687268,,,,,,,-0.6603340418741803,,,,
2015-01-26,3.96622371673584,3.847428798675537,1.0308764435357964,,,,,,,-0.6785713923702614,,,,
2015-01-27,3.7515807151794434,3.683912754058838,1.018368502632439,,,,,,,-0.6958102146582918,,,,
2015-01-28,3.7515807151794434,3.7223870754241934,1.0078427200513325,,,,,,,-0.7422582060455527,,,,
2015-01-29,3.7889096736907963,3.741624593734741,1.0126375799526315,,,,,,,-0.7281536749728388,,,,
2015-01-30,3.9008977413177486,3.780098676681519,1.0319565902819967,,,,,,,-0.662613310903144,,,,
2015-02-02,3.7795777320861816,3.8185727596282963,0.9897880621905681,,,,,,,-0.8303810236919675,,,,
2015-02-03,3.54627013206482,3.568490028381348,0.993773305756831,,,,,,,-0.7617771114411362,,,,
2015-02-04,3.5556027889251713,3.5973458290100098,0.988396155924679,,,,,,,-0.7872805200787316,,,,
2015-02-05,3.6582577228546143,3.645438671112061,1.003516463421573,,,,,,,-0.7426855034258653,,,,
2015-02-06,3.4716124534606934,3.5107789039611816,0.9888439427341047,,,,,,,-0.7667632347093765,,,,
2015-02-09,3.415618419647217,3.4242115020751958,0.9974904930893518,,,,,,,-0.7182490720290113,,,,
2015-02-10,3.3876214027404785,3.4242115020751958,0.9893142992737036,,,,,,,-0.7462460889357496,,,,
2015-02-11,3.4529476165771484,3.549252986907959,0.9728660169658095,,,,,,,-0.8318757751501789,,,,
2015-02-12,3.4809441566467285,3.5107789039611816,0.991501957790395,,,,,,,-0.7574315315233413,,,,
2015-02-13,3.42495059967041,3.472304344177246,0.9863624441255433,,,,,,,-0.7669768092823936,,,,
2015-02-16,3.35962438583374,3.443448543548584,0.975656915834595,,,,,,,-0.7974669576211162,,,,
2015-02-17,3.4809441566467285,3.5011603832244877,0.9942258496141383,,,,,,,-0.7458196056340283,,,,
2015-02-18,3.4996087551116943,3.5588715076446533,0.9833478808083801,,,,,,,-0.7968265625049469,,,,
2015-02-23,3.508940935134888,3.568490028381348,0.9833125235679946,,,,,,,-0.7991063083710679,,,,
2015-02-24,3.5556027889251713,3.6069643497467037,0.9857604467798139,,,,,,,-0.7988924459680455,,,,
2015-02-25,3.5369384288787837,3.578108787536621,0.9884938214284475,,,,,,,-0.7827210283464905,,,,
2015-02-26,3.64892578125,3.6069643497467037,1.0116334478066695,,,,,,,-0.7055694536432169,,,,
2015-02-27,3.611596345901489,3.5588715076446533,1.0148150440788828,,,,,,,-0.6848389717151524,,,,
2015-03-02,3.58359956741333,3.578108787536621,1.0015345480539426,,,,,,,-0.7360598898119441,,,,
2015-03-03,3.4996087551116943,3.5107789039611816,0.996818327455231,,,,,,,-0.7387669330583755,,,,
2015-03-04,3.4062860012054443,3.4530670642852783,0.9864523155186629,,,,,,,-0.7624172681387256,,,,
2015-03-05,3.2942986488342285,3.3184070587158203,0.9927349449735918,,,,,,,-0.7118367945695283,,,,
2015-03-06,3.35962438583374,3.3376445770263667,1.0065854252303148,,,,,,,-0.6697354850086543,,,,
2015-03-09,3.378288984298706,3.36650013923645,1.0035018103593276,,,,,,,-0.6859066642116316,,,,
2015-03-10,3.4342827796936035,3.385737180709839,1.0143382656103233,,,,,,,-0.653136720595362,,,,
2015-03-11,3.6209290027618413,3.4242115020751958,1.0574489924373618,,,,,,,-0.5129384889143869,,,,
2015-03-12,3.630260944366455,3.472304344177246,1.0454904249548542,,,,,,,-0.5616664645863487,,,,
2015-03-13,3.872900247573853,3.674294471740722,1.054052765057516,,,,,,,-0.5628790442045726,,,,
2015-03-16,3.975555896759033,3.789717435836792,1.0490375507062593,,,,,,,-0.5995673691811785,,,,
2015-03-17,4.376843929290772,3.9917073249816895,1.0964841790626143,,,,,,,-0.4421309316450568,,,,
2015-03-18,4.31151819229126,3.933996200561523,1.095963995002296,,,,,,,-0.4377851133086841,,,,
2015-03-19,4.246192455291748,3.933996200561523,1.0793585552232265,,,,,,,-0.5031108503081958,,,,
2015-03-20,4.320850372314453,4.001325607299806,1.0798547272513197,,,,,,,-0.5097361266806866,,,,
2015-03-23,4.236859321594238,3.953233480453491,1.0717452795396774,,,,,,,-0.5356681236143386,,,,
2015-03-24,4.40484094619751,4.0205631256103525,1.0955781089816419,,,,,,,-0.4489699802362681,,,,
2015-03-25,4.3955092430114755,4.001325607299806,1.09851326145329,,,,,,,-0.4350772559836642,,,,
2015-03-26,4.414173126220703,4.0205631256103525,1.097899221654578,,,,,,,-0.43963780021307475,,,,
2015-03-27,4.376843929290772,4.030181884765625,1.0860164762874733,,,,,,,-0.4885792108623237,,,,
2015-03-30,5.03010368347168,4.693863391876222,1.0716340173379133,,,,,,,-0.6365466604941705,,,,
2015-03-31,5.086097717285156,4.741955757141113,1.0725738445842277,,,,,,,-0.6386119682972584,,,,
2015-04-01,5.590041637420653,4.857378959655762,1.1508349840212622,,,,,,,-0.27401231015355165,,,,
2015-04-02,5.730026721954347,5.001657009124756,1.1456256819491604,,,,,,,-0.30820640178957603,,,,
2015-04-08,6.803239345550537,5.559535026550293,1.2237065353596606,,,,,,,0.09150991494631189,,,,
2015-04-09,7.092540264129639,5.6845760345458975,1.247681484252715,,,,,,,0.2298555091343255,,,,
2015-04-10,7.32584810256958,5.6845760345458975,1.2887237426413969,,,,,,,0.4631633475742669,,,,
2015-04-13,7.213860511779785,5.6845760345458975,1.2690234888125744,,,,,,,0.351175756784472,,,,
2015-04-14,6.793907642364503,5.6845760345458975,1.1951476418077716,,,,,,,-0.06877711263081032,,,,
2015-04-15,6.784575462341309,5.6845760345458975,1.193505974959359,,,,,,,-0.07810929265400457,,,,
