Date,2628.HK_Close,2601.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,28.833423614501953,34.13070297241211,0.8447943084503137,,,,,,,-3.5500290875432583,,,,
2015-01-05,28.09881591796875,33.53116607666016,0.8379910156935259,,,,,,,-3.7157919313229897,,,,
2015-01-06,27.27237892150879,32.417736053466804,0.8412795661155442,,,,,,,-3.4857986361987443,,,,
2015-01-07,27.364206314086914,31.94667816162109,0.8565587375203443,,,,,,,-2.9470281796924915,,,,
2015-01-08,27.5019474029541,32.63186264038086,0.8427942868612515,,,,,,,-3.459394976913309,,,,
2015-01-09,27.961076736450195,32.546215057373054,0.8591191537068106,,,,,,,-2.9190026100826962,,,,
2015-01-12,27.91516494750977,32.80316162109375,0.8509900743701241,,,,,,,-3.208707118438479,,,,
2015-01-13,28.14472961425781,32.289276123046875,0.8716432510597274,,,,,,,-2.491564251683272,,,,
2015-01-14,28.05290222167969,32.03232955932617,0.8757684067193334,,,,,,,-2.339598924846026,,,,
2015-01-15,29.062992095947266,33.10292434692383,0.8779584483643367,,,,,,,-2.3452969672600474,,,,
2015-01-16,29.154815673828125,33.188575744628906,0.8784593800638285,,,,,,,-2.334740042125496,,,,
2015-01-19,27.18055534362793,30.362194061279297,0.8952105137319806,,,,,,,-1.6273094140509343,,,,
2015-01-20,28.3283805847168,31.475616455078125,0.9000103500799406,,,,,,,-1.5359072257227062,,,,
2015-01-21,29.20072937011719,33.317047119140625,0.8764501027265825,,,,,,,-2.4107208958382245,,,,
2015-01-22,29.154815673828125,32.84598159790039,0.8876219937872639,,,,,,,-2.009684289375606,,,,
2015-01-23,29.79760360717773,34.601768493652344,0.8611584004049986,,,,,,,-3.0327993976191614,,,,
2015-01-26,29.88942527770996,35.58671188354492,0.8399041017197952,,,,,,,-3.8754989910222193,,,,
2015-01-27,29.29255676269531,33.78811264038086,0.8669485944499659,,,,,,,-2.765843806011791,,,,
2015-01-28,28.69568634033203,33.145751953125,0.8657425054321806,,,,,,,-2.7532378589543285,,,,
2015-01-29,28.236557006835934,32.37491607666016,0.8721739058712906,,,,,,,-2.48099265361612,,,,
2015-01-30,28.09881591796875,32.11797332763672,0.8748626705468497,,,,,,,-2.3749446424797114,,,,
2015-02-02,27.45603179931641,31.94667816162109,0.859433073461156,,,,,,,-2.855202694462996,,,,
