Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,90.9000015258789,91.9000015258789,90.75,91.4000015258789,76.26251220703125,10593097
2015-01-05,90.80000305175781,91.3499984741211,90.0,90.0999984741211,75.17781829833984,16597757
2015-01-06,88.69999694824219,89.4000015258789,88.5,88.75,74.05139923095703,21735329
2015-01-07,88.0,91.94999694824219,87.9000015258789,91.75,76.55455017089844,18059636
2015-01-08,93.5,93.94999694824219,92.55000305175781,93.5999984741211,78.09815216064453,23184005
2015-01-09,94.9000015258789,95.80000305175781,94.0,95.05000305175781,79.3080062866211,31192151
2015-01-12,94.80000305175781,95.6500015258789,94.0,94.8499984741211,79.14114379882812,11289725
2015-01-13,94.0,97.6500015258789,94.0,97.4000015258789,81.268798828125,31846331
2015-01-14,98.0,98.0,95.6500015258789,96.5,80.51785278320312,18160930
2015-01-15,97.6500015258789,98.0,96.19999694824219,97.94999694824219,81.72770690917969,19945175
2015-01-16,96.75,98.94999694824219,96.75,97.8499984741211,81.64427185058594,21738361
2015-01-19,96.5,97.69999694824219,95.44999694824219,97.0,80.93504333496094,15246227
2015-01-20,97.0,98.44999694824219,96.5999984741211,98.1500015258789,81.89457702636719,12374896
2015-01-21,98.94999694824219,102.19999694824219,98.55000305175781,102.0999984741211,85.1904067993164,42765106
2015-01-22,102.5,104.69999694824219,102.30000305175781,103.30000305175781,86.19166564941406,37257422
2015-01-23,105.0,105.0999984741211,103.5,104.5,87.19290924072266,27007968
2015-01-26,105.0,105.0,103.0999984741211,103.9000015258789,86.6922836303711,15183137
2015-01-27,103.4000015258789,103.4000015258789,101.0999984741211,102.69999694824219,85.69103240966797,16366491
2015-01-28,102.69999694824219,104.80000305175781,102.30000305175781,103.4000015258789,86.27509307861328,15715412
2015-01-29,102.0999984741211,104.69999694824219,102.0999984741211,104.30000305175781,87.02604675292969,21248317
2015-01-30,105.0,105.0,102.0,102.5,85.52415466308594,14413840
2015-02-02,101.0,104.19999694824219,101.0,103.9000015258789,86.6922836303711,16091915
2015-02-03,104.5,104.5,102.4000015258789,103.0,85.94133758544922,11706020
2015-02-04,103.9000015258789,105.80000305175781,103.69999694824219,105.5999984741211,88.1107406616211,23477055
2015-02-05,106.5,108.5,106.4000015258789,108.30000305175781,90.36358642578125,32775124
2015-02-06,108.0,108.0,105.69999694824219,105.9000015258789,88.36105346679688,21458737
2015-02-09,105.80000305175781,105.80000305175781,103.80000305175781,103.9000015258789,86.6922836303711,24268212
2015-02-10,104.9000015258789,105.4000015258789,103.19999694824219,103.69999694824219,86.5254135131836,19931276
2015-02-11,103.69999694824219,103.9000015258789,101.80000305175781,102.0,85.10696411132812,18186397
2015-02-12,104.0,106.30000305175781,102.5,106.30000305175781,88.69480895996094,24884719
2015-02-13,106.5,107.69999694824219,105.69999694824219,107.19999694824219,89.44573974609375,18670856
2015-02-16,105.5999984741211,106.9000015258789,105.30000305175781,106.69999694824219,89.02855682373047,9253500
2015-02-17,105.69999694824219,107.69999694824219,105.69999694824219,107.19999694824219,89.44573974609375,11954983
2015-02-18,106.30000305175781,107.5,106.30000305175781,106.9000015258789,89.1954345703125,6316523
2015-02-23,106.4000015258789,106.4000015258789,104.19999694824219,104.80000305175781,87.4432373046875,13686841
2015-02-24,105.5,106.5999984741211,105.19999694824219,105.9000015258789,88.36105346679688,17161949
2015-02-25,107.0,107.0,105.0999984741211,106.0,88.44449615478516,12246290
2015-02-26,105.0999984741211,107.30000305175781,105.0999984741211,107.0,89.27886199951172,16667541
2015-02-27,105.69999694824219,107.80000305175781,104.9000015258789,105.4000015258789,87.94386291503906,16161973
2015-03-02,105.5,106.4000015258789,103.69999694824219,104.80000305175781,87.4432373046875,20237086
2015-03-03,106.0999984741211,106.0999984741211,102.0,102.5,85.52415466308594,20581547
2015-03-04,101.9000015258789,103.9000015258789,100.30000305175781,101.0999984741211,84.35602569580078,17427350
2015-03-05,101.0,103.0,101.0,102.80000305175781,85.77445983886719,16053474
2015-03-06,104.0999984741211,104.0999984741211,101.0999984741211,101.30000305175781,84.52290344238281,11530339
2015-03-09,100.80000305175781,102.69999694824219,99.8499984741211,101.80000305175781,84.94009399414062,15353556
2015-03-10,102.80000305175781,102.80000305175781,99.69999694824219,99.80000305175781,83.27133178710938,18321282
2015-03-11,98.9000015258789,99.8499984741211,97.8499984741211,97.9000015258789,81.68600463867188,17577354
2015-03-12,98.5999984741211,101.4000015258789,98.5999984741211,99.75,83.22959899902344,16299538
2015-03-13,100.19999694824219,100.80000305175781,99.5999984741211,99.9000015258789,83.3547592163086,11667574
2015-03-16,99.69999694824219,103.0,99.3499984741211,102.5999984741211,85.60758209228516,14592822
