Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,27.850000381469727,28.200000762939453,27.399999618530273,27.649999618530273,21.238616943359375,157289
2015-01-05,27.649999618530273,28.299999237060547,27.350000381469727,27.950000762939453,21.469053268432617,1182376
2015-01-06,27.5,27.700000762939453,27.100000381469727,27.25,20.931365966796875,1287805
2015-01-07,27.5,27.799999237060547,27.049999237060547,27.299999237060547,20.969770431518555,909856
2015-01-08,27.5,27.700000762939453,27.100000381469727,27.25,20.931365966796875,610300
2015-01-09,27.350000381469727,27.5,27.049999237060547,27.100000381469727,20.81614875793457,945514
2015-01-12,26.950000762939453,27.350000381469727,26.950000762939453,27.149999618530273,20.854551315307617,3175872
2015-01-13,27.149999618530273,27.350000381469727,26.850000381469727,27.299999237060547,20.969770431518555,1564446
2015-01-14,27.450000762939453,28.25,27.399999618530273,27.950000762939453,21.469053268432617,2134544
2015-01-15,27.950000762939453,29.299999237060547,27.850000381469727,28.700000762939453,22.045143127441406,3228897
2015-01-16,29.549999237060547,29.700000762939453,29.0,29.0,22.275585174560547,4063226
2015-01-19,29.200000762939453,29.850000381469727,28.399999618530273,28.700000762939453,22.045143127441406,2095000
2015-01-20,29.0,29.0,28.600000381469727,28.850000381469727,22.160364151000977,1865297
2015-01-21,29.0,29.0,28.299999237060547,28.600000381469727,21.96833038330078,1865994
2015-01-22,28.700000762939453,28.950000762939453,27.75,27.850000381469727,21.392240524291992,2166528
2015-01-23,28.350000381469727,29.200000762939453,28.299999237060547,29.149999618530273,22.390798568725586,1859083
2015-01-26,29.200000762939453,29.399999618530273,28.450000762939453,29.200000762939453,22.42920684814453,1411017
2015-01-27,29.549999237060547,29.600000381469727,28.850000381469727,29.299999237060547,22.506019592285156,1467000
2015-01-28,29.149999618530273,29.399999618530273,28.549999237060547,28.799999237060547,22.12195587158203,1627864
2015-01-29,29.5,29.5,28.75,28.899999618530273,22.198766708374023,2014027
2015-01-30,29.200000762939453,29.549999237060547,28.75,28.850000381469727,22.160364151000977,2445003
2015-02-02,29.5,29.5,28.899999618530273,29.100000381469727,22.35239601135254,2029274
2015-02-03,29.5,29.5,28.5,28.700000762939453,22.045143127441406,1927068
2015-02-04,29.100000381469727,29.450000762939453,28.350000381469727,28.950000762939453,22.23717498779297,2487015
2015-02-05,29.200000762939453,29.25,28.549999237060547,29.100000381469727,22.35239601135254,3135588
2015-02-06,29.649999618530273,30.299999237060547,29.100000381469727,29.649999618530273,22.774864196777344,3868252
2015-02-09,30.450000762939453,30.450000762939453,29.850000381469727,29.850000381469727,22.928485870361328,908787
2015-02-10,30.0,30.549999237060547,29.799999237060547,30.399999618530273,23.350955963134766,2212855
2015-02-11,30.0,30.450000762939453,29.899999618530273,30.450000762939453,23.389358520507812,1977776
2015-02-12,30.0,30.0,29.5,29.649999618530273,22.774864196777344,2658196
2015-02-13,29.799999237060547,30.850000381469727,29.799999237060547,29.950000762939453,23.005300521850586,3720828
2015-02-16,29.899999618530273,30.049999237060547,29.200000762939453,29.399999618530273,22.58283233642578,2796394
2015-02-17,29.299999237060547,29.350000381469727,29.25,29.299999237060547,22.506019592285156,644220
2015-02-18,29.299999237060547,29.700000762939453,29.149999618530273,29.600000381469727,22.7364559173584,1106376
2015-02-23,30.049999237060547,30.049999237060547,29.5,29.649999618530273,22.774864196777344,988266
2015-02-24,30.200000762939453,30.299999237060547,29.75,30.049999237060547,23.082107543945312,1782029
2015-02-25,30.049999237060547,30.799999237060547,30.049999237060547,30.399999618530273,23.350955963134766,2072348
2015-02-26,31.0,31.0,29.799999237060547,30.25,23.235734939575195,2429133
2015-02-27,31.149999618530273,31.149999618530273,30.049999237060547,30.100000381469727,23.12051773071289,1303110
2015-03-02,30.0,30.350000381469727,29.600000381469727,29.899999618530273,22.966894149780273,1378930
