Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,28.899999618530273,29.5,28.700000762939453,29.299999237060547,25.237014770507812,10137668
2015-01-05,29.0,29.850000381469727,28.700000762939453,29.100000381469727,25.06475257873535,17886398
2015-01-06,28.549999237060547,29.450000762939453,28.450000762939453,28.700000762939453,24.720218658447266,23302183
2015-01-07,28.649999618530273,28.950000762939453,28.299999237060547,28.450000762939453,24.504886627197266,9698539
2015-01-08,29.450000762939453,29.450000762939453,28.700000762939453,28.899999618530273,24.892484664916992,14790582
2015-01-09,29.0,30.100000381469727,28.899999618530273,29.350000381469727,25.280086517333984,18266208
2015-01-12,29.5,29.5,28.799999237060547,29.299999237060547,25.237014770507812,8253592
2015-01-13,29.25,29.700000762939453,29.0,29.299999237060547,25.237014770507812,6095192
2015-01-14,29.549999237060547,29.75,28.899999618530273,29.200000762939453,25.150882720947266,5637191
2015-01-15,29.149999618530273,29.25,28.549999237060547,29.200000762939453,25.150882720947266,7613409
2015-01-16,28.899999618530273,29.149999618530273,28.600000381469727,28.75,24.76328468322754,5077280
2015-01-19,28.299999237060547,28.75,26.75,27.5,23.68661880493164,18685123
2015-01-20,27.700000762939453,27.899999618530273,27.299999237060547,27.549999237060547,23.72968864440918,11098691
2015-01-21,27.799999237060547,27.899999618530273,27.350000381469727,27.649999618530273,23.815820693969727,6637195
2015-01-22,27.899999618530273,28.25,27.399999618530273,27.450000762939453,23.643556594848633,8682500
2015-01-23,27.850000381469727,28.049999237060547,27.299999237060547,27.600000381469727,23.77275276184082,7447711
2015-01-26,27.899999618530273,27.899999618530273,27.0,27.299999237060547,23.514354705810547,9024397
2015-01-27,27.450000762939453,27.450000762939453,26.649999618530273,26.75,23.04062271118164,10197817
2015-01-28,26.850000381469727,27.200000762939453,26.75,26.850000381469727,23.12675666809082,4177274
2015-01-29,26.649999618530273,26.700000762939453,26.200000762939453,26.399999618530273,22.739154815673828,8726313
2015-01-30,26.399999618530273,26.600000381469727,26.0,26.149999618530273,22.523822784423828,5385297
2015-02-02,25.899999618530273,26.0,25.5,25.649999618530273,22.093154907226562,7089996
2015-02-03,25.799999237060547,26.399999618530273,25.5,26.399999618530273,22.739154815673828,9614500
2015-02-04,26.5,26.899999618530273,25.899999618530273,26.0,22.394624710083008,12278581
2015-02-05,26.399999618530273,26.700000762939453,25.899999618530273,26.100000381469727,22.480756759643555,7996699
2015-02-06,25.899999618530273,26.25,25.549999237060547,25.850000381469727,22.265422821044922,11732413
2015-02-09,25.5,26.0,25.5,25.899999618530273,22.308490753173828,3732302
2015-02-10,25.899999618530273,26.149999618530273,25.649999618530273,25.950000762939453,22.3515567779541,4091000
2015-02-11,26.049999237060547,26.399999618530273,25.899999618530273,26.0,22.394624710083008,3986558
2015-02-12,25.899999618530273,26.399999618530273,25.899999618530273,26.25,22.609956741333008,3637271
2015-02-13,26.5,26.5,26.25,26.450000762939453,22.782224655151367,3716029
2015-02-16,26.5,26.799999237060547,26.399999618530273,26.5,22.825288772583008,5285045
2015-02-17,26.5,26.649999618530273,26.350000381469727,26.450000762939453,22.782224655151367,3663500
2015-02-18,26.350000381469727,26.5,26.200000762939453,26.25,22.609956741333008,3532500
2015-02-23,26.450000762939453,26.450000762939453,25.799999237060547,26.149999618530273,22.523822784423828,4956860
2015-02-24,26.0,26.350000381469727,26.0,26.200000762939453,22.566890716552734,3159650
2015-02-25,26.0,26.649999618530273,26.0,26.450000762939453,22.782224655151367,7490128
2015-02-26,26.200000762939453,26.899999618530273,26.149999618530273,26.549999237060547,22.86835479736328,12627840
2015-02-27,26.899999618530273,26.899999618530273,26.25,26.350000381469727,22.696090698242188,7233477
2015-03-02,26.75,27.0,26.549999237060547,26.700000762939453,22.997556686401367,9507925
2015-03-03,26.700000762939453,26.899999618530273,26.100000381469727,26.25,22.609956741333008,5620286
2015-03-04,26.5,26.5,26.049999237060547,26.100000381469727,22.480756759643555,5762586
2015-03-05,26.0,26.200000762939453,25.25,25.399999618530273,21.877822875976562,13076567
2015-03-06,25.600000381469727,25.950000762939453,25.600000381469727,25.75,22.179290771484375,6019781
2015-03-09,25.75,26.049999237060547,25.399999618530273,25.850000381469727,22.265422821044922,3910530
2015-03-10,25.649999618530273,26.049999237060547,25.649999618530273,25.850000381469727,22.265422821044922,5717395
2015-03-11,25.799999237060547,26.0,25.549999237060547,25.700000762939453,22.1362247467041,5751647
2015-03-12,25.5,26.399999618530273,25.5,26.200000762939453,22.566890716552734,9997469
2015-03-13,26.049999237060547,26.450000762939453,26.049999237060547,26.350000381469727,22.696090698242188,5208017
2015-03-16,26.450000762939453,26.899999618530273,26.149999618530273,26.649999618530273,22.95448875427246,8112023
2015-03-17,26.899999618530273,27.049999237060547,26.700000762939453,26.799999237060547,23.08368682861328,6064038
2015-03-18,26.700000762939453,27.799999237060547,26.700000762939453,27.600000381469727,23.77275276184082,14978466
2015-03-19,27.899999618530273,28.049999237060547,27.600000381469727,27.899999618530273,24.031152725219727,11703011
2015-03-20,28.0,28.350000381469727,27.600000381469727,27.700000762939453,23.858888626098633,8099021
2015-03-23,28.100000381469727,28.399999618530273,27.700000762939453,28.100000381469727,24.203418731689453,14623818
2015-03-24,27.5,28.049999237060547,27.5,27.649999618530273,23.815820693969727,9847666
2015-03-25,27.649999618530273,28.049999237060547,27.399999618530273,27.75,23.901952743530273,7902921
2015-03-26,27.649999618530273,28.0,27.299999237060547,27.799999237060547,23.945018768310547,5484081
2015-03-27,28.100000381469727,28.600000381469727,28.0,28.549999237060547,24.591020584106445,13266519
2015-03-30,28.75,29.799999237060547,28.700000762939453,29.200000762939453,25.150882720947266,23187777
2015-03-31,29.799999237060547,30.350000381469727,29.100000381469727,29.350000381469727,25.280086517333984,17024588
2015-04-01,29.299999237060547,29.899999618530273,29.25,29.799999237060547,25.66768455505371,11536862
2015-04-02,29.950000762939453,30.149999618530273,29.700000762939453,29.950000762939453,25.796884536743164,5170421
2015-04-08,30.200000762939453,31.0,30.049999237060547,30.899999618530273,26.615150451660156,23328232
2015-04-09,31.200000762939453,33.900001525878906,30.450000762939453,30.600000381469727,26.356752395629883,24790218
2015-04-10,30.649999618530273,31.049999237060547,29.600000381469727,31.0,26.70128059387207,15875466
2015-04-13,31.5,31.75,30.850000381469727,31.25,26.91661262512207,13617790
2015-04-14,31.149999618530273,31.950000762939453,31.100000381469727,31.399999618530273,27.045812606811523,12992073
2015-04-15,30.700000762939453,31.850000381469727,30.700000762939453,31.549999237060547,27.175012588500977,13875949
2015-04-16,31.25,31.600000381469727,30.799999237060547,31.399999618530273,27.045812606811523,8552014
2015-04-17,31.600000381469727,32.29999923706055,31.149999618530273,31.200000762939453,26.873550415039062,21699447
2015-04-20,31.799999237060547,33.0,31.149999618530273,31.799999237060547,27.39034652709961,30635149
2015-04-21,32.599998474121094,32.599998474121094,31.549999237060547,32.04999923706055,27.60567855834961,12512930
2015-04-22,32.20000076293945,33.20000076293945,32.0,33.0,28.4239444732666,11827495
2015-04-23,33.20000076293945,34.150001525878906,33.20000076293945,33.25,28.639280319213867,11510515
2015-04-24,33.79999923706055,33.849998474121094,32.099998474121094,33.25,28.639280319213867,11505489
2015-04-27,33.25,33.45000076293945,32.70000076293945,33.0,28.4239444732666,10169012
2015-04-28,33.599998474121094,33.599998474121094,32.25,32.95000076293945,28.38088035583496,8468988
2015-04-29,32.5,32.5,31.0,31.75,27.347280502319336,14206120
2015-04-30,31.100000381469727,31.75,31.049999237060547,31.5,27.131946563720703,9616033
2015-05-04,31.75,33.150001525878906,31.75,33.04999923706055,28.467008590698242,9959278
2015-05-05,33.400001525878906,33.400001525878906,31.600000381469727,32.150001525878906,27.691814422607422,15026949
2015-05-06,31.850000381469727,32.150001525878906,30.799999237060547,31.149999618530273,26.830480575561523,12039902
2015-05-07,30.5,31.25,30.149999618530273,30.450000762939453,26.227550506591797,5804032
2015-05-08,31.100000381469727,31.399999618530273,30.600000381469727,31.25,26.91661262512207,6948520
2015-05-11,31.549999237060547,32.54999923706055,31.049999237060547,32.25,27.77794647216797,6861051
2015-05-12,32.0,32.29999923706055,31.549999237060547,31.700000762939453,27.304216384887695,6806201
2015-05-13,31.850000381469727,31.899999618530273,30.799999237060547,31.0,26.70128059387207,4257139
2015-05-14,30.700000762939453,31.049999237060547,30.5,30.549999237060547,26.31368064880371,4459978
2015-05-15,31.200000762939453,31.700000762939453,30.649999618530273,31.5,27.131946563720703,8197383
2015-05-18,31.200000762939453,31.549999237060547,30.75,31.200000762939453,26.873550415039062,3737000
2015-05-19,31.0,31.799999237060547,30.799999237060547,31.549999237060547,27.175012588500977,4599207
2015-05-20,31.899999618530273,32.20000076293945,31.450000762939453,31.600000381469727,27.218082427978516,3433064
2015-05-21,31.25,31.649999618530273,30.899999618530273,31.200000762939453,26.873550415039062,8975152
2015-05-22,31.299999237060547,31.799999237060547,31.299999237060547,31.649999618530273,27.261144638061523,7118252
2015-05-26,33.599998474121094,33.70000076293945,32.599998474121094,32.849998474121094,28.29474639892578,14241385
2015-05-27,33.25,33.650001525878906,32.29999923706055,32.900001525878906,28.337814331054688,9230188
2015-05-28,33.400001525878906,33.75,32.0,32.599998474121094,28.079410552978516,16599950
2015-05-29,32.5,32.95000076293945,31.649999618530273,32.5,27.99327850341797,14632754
2015-06-01,32.5,34.150001525878906,32.5,33.349998474121094,28.725412368774414,13163287
2015-06-02,32.900001525878906,33.349998474121094,32.25,32.79999923706055,28.251678466796875,7382079
2015-06-03,32.25,33.349998474121094,32.25,32.70000076293945,28.165546417236328,4354716
2015-06-04,31.649999618530273,32.650001525878906,31.0,32.0,28.27470588684082,5825886
2015-06-05,31.700000762939453,33.349998474121094,31.700000762939453,32.599998474121094,28.804855346679688,13993173
2015-06-08,32.599998474121094,33.0,32.20000076293945,32.45000076293945,28.672319412231445,10428099
2015-06-09,32.25,32.45000076293945,30.899999618530273,31.450000762939453,27.78873634338379,11465138
2015-06-10,31.700000762939453,32.70000076293945,30.850000381469727,31.5,27.832914352416992,12089376
2015-06-11,31.549999237060547,32.0,31.0,31.5,27.832914352416992,10365324
2015-06-12,31.899999618530273,32.150001525878906,31.100000381469727,31.75,28.053810119628906,13364636
2015-06-15,31.299999237060547,32.04999923706055,31.299999237060547,31.649999618530273,27.965452194213867,9626806
2015-06-16,31.149999618530273,31.75,29.799999237060547,29.899999618530273,26.419178009033203,8767599
2015-06-17,29.799999237060547,30.100000381469727,28.649999618530273,29.549999237060547,26.109922409057617,16554209
2015-06-18,29.600000381469727,30.200000762939453,29.0,29.100000381469727,25.712310791015625,5865731
2015-06-19,29.450000762939453,29.75,28.200000762939453,28.299999237060547,25.005443572998047,9680199
2015-06-22,28.850000381469727,29.700000762939453,28.850000381469727,29.649999618530273,26.19828224182129,16991154
2015-06-23,29.799999237060547,30.100000381469727,28.950000762939453,29.899999618530273,26.419178009033203,13852005
2015-06-24,30.200000762939453,30.5,29.899999618530273,30.149999618530273,26.64007568359375,5827605
2015-06-25,30.0,30.149999618530273,29.149999618530273,29.200000762939453,25.800670623779297,5971165
2015-06-26,29.299999237060547,29.299999237060547,26.549999237060547,27.5,24.298574447631836,26658578
2015-06-29,27.0,27.5,25.299999237060547,26.299999237060547,23.2382755279541,20906757
2015-06-30,26.549999237060547,27.299999237060547,25.950000762939453,27.200000762939453,24.03350067138672,12039735
2015-07-02,26.450000762939453,27.450000762939453,26.100000381469727,26.700000762939453,23.59170913696289,16140661
2015-07-03,27.100000381469727,27.100000381469727,25.600000381469727,26.200000762939453,23.149917602539062,17682920
2015-07-06,26.200000762939453,26.75,25.549999237060547,25.899999618530273,22.88484001159668,16968557
