Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,17.25,17.459999084472656,17.149999618530273,17.385000228881836,14.28958511352539,40730.0
2015-01-05,17.44499969482422,17.46500015258789,16.854999542236328,16.905000686645508,13.895051002502441,69680.0
2015-01-06,16.864999771118164,17.03499984741211,16.665000915527344,16.665000915527344,13.697781562805176,63230.0
2015-01-07,16.774999618530273,16.94499969482422,16.59000015258789,16.700000762939453,13.726550102233887,42430.0
2015-01-08,16.790000915527344,16.969999313354492,16.55500030517578,16.8700008392334,13.86628246307373,65260.0
2015-01-09,16.940000534057617,17.209999084472656,16.93000030517578,17.05500030517578,14.018342971801758,58050.0
2015-01-12,16.969999313354492,17.165000915527344,16.969999313354492,17.100000381469727,14.055330276489258,24820.0
2015-01-13,17.0,17.239999771118164,17.0,17.145000457763672,14.092316627502441,57480.0
2015-01-14,17.200000762939453,17.204999923706055,16.764999389648438,16.809999465942383,13.816964149475098,40290.0
2015-01-15,16.850000381469727,16.899999618530273,16.360000610351562,16.579999923706055,13.627915382385254,94670.0
2015-01-16,16.5,16.729999542236328,16.385000228881836,16.68000030517578,13.710111618041992,51160.0
2015-01-19,16.84000015258789,17.5,16.7450008392334,17.2549991607666,14.182732582092285,56780.0
2015-01-20,17.46500015258789,17.46500015258789,17.06999969482422,17.2450008392334,14.174513816833496,36230.0
2015-01-21,17.315000534057617,17.315000534057617,16.940000534057617,17.149999618530273,14.096427917480469,52110.0
2015-01-22,17.155000686645508,17.270000457763672,16.84000015258789,17.155000686645508,14.100537300109863,50400.0
2015-01-23,17.075000762939453,17.475000381469727,17.06999969482422,17.204999923706055,14.141633987426758,61150.0
2015-01-26,16.5,17.299999237060547,16.469999313354492,17.290000915527344,14.21150016784668,85140.0
2015-01-27,17.299999237060547,17.46500015258789,17.190000534057617,17.329999923706055,14.244377136230469,34300.0
2015-01-28,17.389999389648438,17.469999313354492,17.03499984741211,17.174999237060547,14.116975784301758,41530.0
2015-01-29,17.014999389648438,17.06999969482422,16.545000076293945,16.68000030517578,13.710111618041992,71180.0
2015-01-30,16.700000762939453,16.969999313354492,16.6200008392334,16.8799991607666,13.874500274658203,57550.0
2015-02-02,16.940000534057617,17.229999542236328,16.55500030517578,16.610000610351562,13.652575492858887,48290.0
2015-02-03,16.639999389648438,17.079999923706055,16.5,17.079999923706055,14.03888988494873,77750.0
2015-02-04,17.014999389648438,18.0,16.889999389648438,17.959999084472656,14.762205123901367,98250.0
2015-02-05,17.950000762939453,18.25,17.850000381469727,18.0049991607666,14.799192428588867,100390.0
2015-02-06,18.065000534057617,18.065000534057617,17.579999923706055,17.649999618530273,14.507400512695312,36530.0
2015-02-09,17.704999923706055,17.704999923706055,17.204999923706055,17.600000381469727,14.466303825378418,21480.0
2015-02-10,17.614999771118164,17.815000534057617,17.235000610351562,17.489999771118164,14.37588882446289,86600.0
2015-02-11,17.450000762939453,17.5049991607666,17.334999084472656,17.415000915527344,14.314244270324707,32530.0
2015-02-12,17.399999618530273,17.860000610351562,17.399999618530273,17.860000610351562,14.680011749267578,165240.0
2015-02-13,17.860000610351562,18.03499984741211,17.434999465942383,17.895000457763672,14.708781242370605,55590.0
2015-02-16,17.940000534057617,17.959999084472656,17.5,17.885000228881836,14.7005615234375,109570.0
2015-02-17,18.295000076293945,18.295000076293945,16.94499969482422,17.229999542236328,14.162182807922363,249340.0
2015-02-18,17.315000534057617,17.350000381469727,16.934999465942383,17.114999771118164,14.067658424377441,135830.0
2015-02-19,17.0,17.510000228881836,16.719999313354492,17.40999984741211,14.31013298034668,122640.0
2015-02-20,17.40999984741211,17.489999771118164,17.045000076293945,17.350000381469727,14.26081657409668,183850.0
2015-02-23,17.594999313354492,17.594999313354492,17.274999618530273,17.575000762939453,14.445755958557129,86500.0
2015-02-24,17.575000762939453,17.59000015258789,17.19499969482422,17.44499969482422,14.338903427124023,85940.0
2015-02-25,17.75,17.75,17.260000228881836,17.399999618530273,14.30191421508789,113590.0
2015-02-26,17.274999618530273,17.5,17.200000762939453,17.3700008392334,14.27725601196289,112390.0
2015-02-27,17.309999465942383,17.475000381469727,17.274999618530273,17.274999618530273,14.19917106628418,67490.0
2015-03-02,17.295000076293945,17.440000534057617,17.2450008392334,17.334999084472656,14.248485565185547,83940.0
2015-03-03,17.270000457763672,17.344999313354492,17.06999969482422,17.125,14.075878143310547,98310.0
2015-03-04,17.045000076293945,17.25,16.764999389648438,17.030000686645508,13.997793197631836,81720.0
2015-03-05,16.915000915527344,17.344999313354492,16.915000915527344,17.295000076293945,14.215608596801758,70590.0
2015-03-06,17.395000457763672,17.600000381469727,17.28499984741211,17.34000015258789,14.252596855163574,93190.0
2015-03-09,17.399999618530273,17.40999984741211,17.020000457763672,17.3700008392334,14.27725601196289,30410.0
2015-03-10,17.40999984741211,17.645000457763672,17.110000610351562,17.149999618530273,14.096427917480469,93630.0
2015-03-11,17.299999237060547,17.469999313354492,17.165000915527344,17.405000686645508,14.306025505065918,73070.0
2015-03-12,17.4950008392334,17.5,17.364999771118164,17.450000762939453,14.343011856079102,101820.0
2015-03-13,17.600000381469727,17.600000381469727,17.420000076293945,17.434999465942383,14.330682754516602,43720.0
2015-03-16,17.565000534057617,17.71500015258789,17.40999984741211,17.670000076293945,14.523841857910156,112620.0
2015-03-17,17.565000534057617,17.690000534057617,17.5,17.5049991607666,14.388218879699707,112570.0
2015-03-18,17.5,17.600000381469727,17.25,17.25,14.17862319946289,52760.0
2015-03-19,17.360000610351562,17.3799991607666,17.170000076293945,17.280000686645508,14.20328140258789,75900.0
2015-03-20,17.969999313354492,17.969999313354492,17.549999237060547,17.885000228881836,14.7005615234375,159760.0
2015-03-23,17.875,17.875,17.360000610351562,17.405000686645508,14.306025505065918,81550.0
2015-03-24,17.4950008392334,17.649999618530273,17.299999237060547,17.540000915527344,14.416987419128418,85670.0
2015-03-25,17.639999389648438,17.90999984741211,17.600000381469727,17.790000915527344,14.622475624084473,51000.0
2015-03-26,17.889999389648438,17.889999389648438,17.030000686645508,17.145000457763672,14.092316627502441,126970.0
2015-03-27,17.34000015258789,17.34000015258789,16.950000762939453,17.059999465942383,14.022451400756836,54390.0
2015-03-30,17.235000610351562,17.31999969482422,17.024999618530273,17.09000015258789,14.047110557556152,35190.0
2015-03-31,17.239999771118164,17.280000686645508,16.920000076293945,17.270000457763672,14.195060729980469,55020.0
2015-04-01,17.264999389648438,17.44499969482422,17.1200008392334,17.309999465942383,14.227936744689941,48310.0
2015-04-02,17.399999618530273,17.530000686645508,17.3700008392334,17.530000686645508,14.408767700195312,37180.0
2015-04-07,17.280000686645508,17.649999618530273,17.204999923706055,17.604999542236328,14.470413208007812,70370.0
2015-04-08,17.700000762939453,17.71500015258789,17.469999313354492,17.71500015258789,14.56082820892334,61970.0
2015-04-09,17.799999237060547,18.100000381469727,17.799999237060547,18.100000381469727,14.877278327941895,86530.0
2015-04-10,18.299999237060547,18.600000381469727,18.149999618530273,18.600000381469727,15.288252830505371,149460.0
2015-04-13,18.600000381469727,18.774999618530273,18.420000076293945,18.774999618530273,15.432093620300293,96840.0
2015-04-14,18.540000915527344,18.71500015258789,18.434999465942383,18.584999084472656,15.275924682617188,151590.0
2015-04-15,18.700000762939453,19.454999923706055,18.700000762939453,19.3799991607666,15.929372787475586,201590.0
2015-04-16,19.475000381469727,19.725000381469727,19.405000686645508,19.53499984741211,16.056772232055664,173990.0
