Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,10.5,10.899999618530273,10.479999542236328,10.899999618530273,8.600293159484863,8457886
2015-01-05,10.699999809265137,10.760000228881836,10.359999656677246,10.5600004196167,8.33202838897705,18113146
2015-01-06,10.399999618530273,10.699999809265137,10.199999809265137,10.479999542236328,8.268905639648438,21265288
2015-01-07,10.300000190734863,10.65999984741211,10.300000190734863,10.539999961853027,8.31624698638916,14821786
2015-01-08,10.579999923706055,10.84000015258789,10.399999618530273,10.520000457763672,8.300467491149902,15799152
2015-01-09,10.319999694824219,10.399999618530273,10.199999809265137,10.279999732971191,8.111103057861328,19427553
2015-01-12,10.079999923706055,10.65999984741211,10.020000457763672,10.619999885559082,8.379368782043457,18748008
2015-01-13,10.460000038146973,10.899999618530273,10.420000076293945,10.84000015258789,8.552952766418457,18585358
2015-01-14,11.260000228881836,11.5600004196167,10.880000114440918,11.0600004196167,8.726536750793457,35157000
2015-01-15,11.260000228881836,11.399999618530273,10.9399995803833,11.239999771118164,8.868559837341309,28749155
2015-01-16,11.100000381469727,11.420000076293945,10.979999542236328,11.300000190734863,8.915900230407715,26469914
2015-01-19,11.420000076293945,11.4399995803833,10.34000015258789,10.880000114440918,8.584513664245605,41357596
2015-01-20,11.039999961853027,11.180000305175781,10.579999923706055,10.960000038146973,8.647634506225586,29488820
2015-01-21,11.119999885559082,11.119999885559082,10.779999732971191,11.039999961853027,8.710755348205566,14525690
2015-01-22,10.920000076293945,11.180000305175781,10.920000076293945,11.0600004196167,8.726536750793457,17306002
2015-01-23,11.119999885559082,11.260000228881836,10.920000076293945,11.199999809265137,8.83699893951416,20323135
2015-01-26,11.199999809265137,11.260000228881836,11.0,11.239999771118164,8.868559837341309,15756213
2015-01-27,11.180000305175781,11.220000267028809,10.920000076293945,11.100000381469727,8.758098602294922,22990178
2015-01-28,10.920000076293945,10.9399995803833,10.640000343322754,10.739999771118164,8.474050521850586,23631336
2015-01-29,10.5,10.699999809265137,10.479999542236328,10.640000343322754,8.395149230957031,30947763
2015-01-30,10.84000015258789,11.100000381469727,10.619999885559082,11.0,8.679195404052734,26269926
2015-02-02,11.020000457763672,11.020000457763672,10.5600004196167,10.819999694824219,8.537172317504883,16663000
2015-02-03,10.720000267028809,10.84000015258789,10.420000076293945,10.600000381469727,8.3635892868042,17785889
2015-02-04,10.640000343322754,10.880000114440918,10.600000381469727,10.720000267028809,8.458270072937012,15715813
2015-02-05,10.479999542236328,10.600000381469727,9.4399995803833,9.630000114440918,7.598240852355957,68340800
2015-02-06,9.399999618530273,9.449999809265137,9.079999923706055,9.15999984741211,7.227402687072754,86556897
2015-02-09,9.149999618530273,9.260000228881836,9.039999961853027,9.09000015258789,7.172171115875244,45884253
2015-02-10,9.170000076293945,9.460000038146973,9.0600004196167,9.289999961853027,7.32997465133667,36393247
2015-02-11,9.34000015258789,9.420000076293945,9.260000228881836,9.319999694824219,7.3536458015441895,29116438
2015-02-12,9.420000076293945,9.430000305175781,9.1899995803833,9.350000381469727,7.377317428588867,35558153
2015-02-13,9.369999885559082,9.399999618530273,9.25,9.270000457763672,7.314195156097412,30859770
2015-02-16,9.270000457763672,9.279999732971191,9.119999885559082,9.25,7.2984137535095215,23387765
2015-02-17,9.300000190734863,9.449999809265137,9.260000228881836,9.420000076293945,7.4325480461120605,18169600
2015-02-18,9.430000305175781,9.430000305175781,9.220000267028809,9.289999961853027,7.32997465133667,8861613
2015-02-23,9.300000190734863,9.520000457763672,9.229999542236328,9.4399995803833,7.448327541351318,19545160
2015-02-24,9.420000076293945,9.449999809265137,9.260000228881836,9.300000190734863,7.337865352630615,13405231
2015-02-25,9.350000381469727,9.520000457763672,9.34000015258789,9.359999656677246,7.3852057456970215,31571790
2015-02-26,9.479999542236328,9.649999618530273,9.40999984741211,9.550000190734863,7.535119533538818,36674829
