Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,52.79999923706055,52.79999923706055,52.20000076293945,52.45000076293945,49.35776901245117,1180120
2015-01-05,52.599998474121094,52.599998474121094,50.54999923706055,50.849998474121094,47.85209274291992,3561389
2015-01-06,51.20000076293945,51.900001525878906,50.70000076293945,51.79999923706055,48.746089935302734,2221148
2015-01-07,51.70000076293945,52.25,50.400001525878906,52.04999923706055,48.981353759765625,2687440
2015-01-08,51.95000076293945,53.54999923706055,51.70000076293945,53.349998474121094,50.20470428466797,1031223
2015-01-09,52.5,54.5,52.5,52.79999923706055,49.6871337890625,1139287
2015-01-12,53.349998474121094,53.5,52.45000076293945,53.25,50.1106071472168,619284
2015-01-13,53.0,53.54999923706055,52.099998474121094,53.0,49.875343322753906,830066
2015-01-14,53.349998474121094,53.650001525878906,52.849998474121094,53.45000076293945,50.2988166809082,713000
2015-01-15,53.79999923706055,54.0,53.099998474121094,53.79999923706055,50.628177642822266,522212
2015-01-16,54.0,54.0,52.79999923706055,53.20000076293945,50.06354904174805,907700
2015-01-19,53.099998474121094,53.400001525878906,51.400001525878906,51.95000076293945,48.88724899291992,990360
2015-01-20,53.0,54.5,52.20000076293945,53.29999923706055,50.157657623291016,1211332
2015-01-21,53.099998474121094,54.20000076293945,52.79999923706055,53.900001525878906,50.722286224365234,617394
2015-01-22,54.29999923706055,54.29999923706055,53.79999923706055,53.900001525878906,50.722286224365234,921848
2015-01-23,54.599998474121094,54.849998474121094,53.54999923706055,53.95000076293945,50.76933670043945,1681074
2015-01-26,54.0,54.0,53.20000076293945,53.45000076293945,50.2988166809082,966509
2015-01-27,53.70000076293945,54.0,52.900001525878906,52.95000076293945,49.82829284667969,1720000
2015-01-28,53.25,53.45000076293945,52.5,53.150001525878906,50.016502380371094,1931630
2015-01-29,52.650001525878906,53.45000076293945,52.099998474121094,52.599998474121094,49.49892044067383,1851000
2015-01-30,53.0,53.099998474121094,51.95000076293945,52.04999923706055,48.981353759765625,1117600
2015-02-02,52.20000076293945,52.20000076293945,51.0,51.04999923706055,48.040306091308594,1343104
2015-02-03,51.04999923706055,51.79999923706055,50.79999923706055,51.5,48.463775634765625,2129633
2015-02-04,52.099998474121094,52.099998474121094,50.79999923706055,51.04999923706055,48.040306091308594,6130479
2015-02-05,51.0,52.0,50.900001525878906,51.04999923706055,48.040306091308594,1304012
2015-02-06,51.04999923706055,51.5,51.0,51.29999923706055,48.27556610107422,778260
2015-02-09,51.0,51.29999923706055,50.79999923706055,51.099998474121094,48.08735656738281,548960
2015-02-10,51.150001525878906,51.5,50.79999923706055,51.25,48.228519439697266,774936
2015-02-11,51.04999923706055,51.650001525878906,50.95000076293945,51.0,47.99325180053711,682654
2015-02-12,50.70000076293945,50.79999923706055,50.0,50.5,47.522735595703125,3053200
2015-02-13,50.54999923706055,50.849998474121094,50.0,50.45000076293945,47.47568130493164,1022500
2015-02-16,50.349998474121094,50.54999923706055,50.04999923706055,50.5,47.522735595703125,3564015
2015-02-17,50.20000076293945,50.75,50.20000076293945,50.400001525878906,47.42863082885742,442500
2015-02-18,50.150001525878906,50.599998474121094,49.900001525878906,50.0,47.052207946777344,942000
2015-02-23,49.79999923706055,49.79999923706055,48.95000076293945,49.0,46.11116409301758,1329156
2015-02-24,48.849998474121094,49.150001525878906,48.5,48.650001525878906,45.781803131103516,2262930
2015-02-25,48.79999923706055,49.70000076293945,48.650001525878906,49.54999923706055,46.628746032714844,1469308
2015-02-26,49.349998474121094,50.099998474121094,49.04999923706055,49.70000076293945,46.7698974609375,1373000
2015-02-27,49.70000076293945,49.95000076293945,48.95000076293945,49.04999923706055,46.15822219848633,1515137
2015-03-02,49.150001525878906,50.099998474121094,49.04999923706055,49.400001525878906,46.487586975097656,1379330
2015-03-03,49.150001525878906,49.95000076293945,48.849998474121094,49.29999923706055,46.39347457885742,2406292
2015-03-04,49.0,49.75,48.849998474121094,49.04999923706055,46.15822219848633,1208100
2015-03-05,48.900001525878906,49.5,48.20000076293945,48.29999923706055,45.45243453979492,1608822
2015-03-06,48.25,49.20000076293945,48.25,48.599998474121094,45.734745025634766,1237557
2015-03-09,48.54999923706055,49.150001525878906,48.400001525878906,48.75,45.87590789794922,1159892
2015-03-10,48.70000076293945,49.75,48.70000076293945,49.599998474121094,46.6757926940918,1599761
2015-03-11,49.29999923706055,49.29999923706055,48.5,48.54999923706055,45.68769454956055,873369
2015-03-12,49.0,49.150001525878906,48.400001525878906,48.5,45.64064025878906,2129050
2015-03-13,48.20000076293945,48.5,47.5,47.599998474121094,44.793701171875,2366175
2015-03-16,47.5,48.099998474121094,47.5,47.95000076293945,45.12307357788086,1682230
2015-03-17,47.95000076293945,48.25,47.54999923706055,47.75,44.93486022949219,942104
2015-03-18,47.95000076293945,49.29999923706055,47.95000076293945,48.849998474121094,45.970008850097656,1663752
